date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_21d_lag1_close
20220609,2022,002700,신일전자,기계장비및관련물품도매업,2320,4310.0,9999200.0,2284.0,2164.0,20220711,164830248720,0.5305982755822194,1.9583575383842289,3.0,-0.05258277186563021
20220609,2022,264850,이랜시스,전자부품제조업,3550,2816.0,9996800.0,3535.0,5495.0,20231018,103041135600,0.5304037975631944,1.8750677448734687,4.0,0.55450274438292
20220609,2022,001360,삼성제약,의약품제조업,3850,2597.0,9998450.0,3434.0,3090.0,20220711,258574004150,0.5403852275221482,1.8359091633262559,5.0,-0.10013119837947382
20220708,2022,367000,플래티어,소프트웨어개발및공급업,12550,796.0,9989800.0,12546.0,13443.0,20220811,103784822850,0.5426956124371504,2.32327501024318,1.0,0.07153808815674556
20220708,2022,054620,APS,기타금융업,8190,1221.0,9999990.0,8217.0,10396.0,20220810,167028669990,0.5389739341799552,2.035957401827439,2.0,0.26517845131138285
20220708,2022,348150,고바이오랩,자연과학및공학연구개발업,12750,784.0,9996000.0,13610.0,13759.0,20220810,214397867250,0.5376578469785055,1.9610238005805698,3.0,0.01094454826625113
20220708,2022,104540,코렌텍,의료용기기제조업,10350,966.0,9998100.0,10048.0,10845.0,20220809,127805112000,0.5232946889090697,1.9525988665599532,4.0,0.0793412403713385
20220708,2022,105550,엣지파운드리,전자부품제조업,2580,3875.0,9997500.0,2598.0,2778.0,20220809,114377777760,0.5244275176589847,1.8162148886812632,5.0,0.06911495461093042
20220808,2022,318010,팜스빌,기타식품제조업,13450,743.0,9993350.0,13599.0,17348.0,20220922,106649596100,0.5322237655938492,1.9512370833691715,1.0,0.27564716052672167
20220808,2022,367000,플래티어,소프트웨어개발및공급업,13500,740.0,9990000.0,13194.0,12944.0,20220908,111641044500,0.5414875078828576,1.9459849391836337,2.0,-0.018982913798112566
20220808,2022,004830,덕성,플라스틱제품제조업,6390,1564.0,9993960.0,7463.0,7002.0,20230904,100195200000,0.5425499739977635,1.6826094219389685,3.0,-0.06167731048394631
20220808,2022,247660,나노씨엠에스,전자부품제조업,31900,313.0,9984700.0,31461.0,24810.0,20220913,136816548000,0.523577763457822,1.6013140400743184,4.0,-0.21139993193861173
20220808,2022,084110,휴온스글로벌,의약품제조업,23400,427.0,9991800.0,23378.0,20973.0,20220913,295342912800,0.5320244891940149,1.5526275875171944,5.0,-0.10286026053756381
20220808,2022,310200,애니플러스,"영화,비디오물,방송프로그램제작및배급업",3205,3120.0,9999600.0,3232.0,2992.0,20221116,108863267090,0.5160596291958551,1.5137574712635364,6.0,-0.07409384925515616
20220808,2022,035080,그래디언트,무점포소매업,19250,519.0,9990750.0,19411.0,14564.0,20230426,298905992000,0.5263108604321419,1.4717176701378012,7.0,-0.24969000081541326
20220808,2022,089140,넥스턴앤롤코리아,특수목적용기계제조업,3310,3021.0,9999510.0,16057.0,,,111216390580,0.5205937672233923,1.46107597715185,8.0,-0.1119617370527648
20220808,2022,105550,엣지파운드리,전자부품제조업,2830,3533.0,9998390.0,2778.0,2488.0,20220908,125460895760,0.5207955655761612,1.4546450071873882,9.0,-0.10424846853511238
