date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_42d_lag1_close
20200102,2020,298040,효성중공업,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",26900,74.0,1990600.0,27222.0,27467.0,20200623,250830341200,0.5300900499497612,0.9698492462311558,13.0,0.009005352087396945
20200102,2020,226950,올릭스,자연과학및공학연구개발업,43050,46.0,1980300.0,20807.0,16354.0,20200309,281121709050,0.5410241846785488,0.9664804469273743,14.0,-0.21397512808728314
20200102,2020,272450,진에어,항공여객운송업,15300,130.0,1989000.0,13240.0,11721.0,20200305,459000000000,0.514759455338665,0.964824120603015,15.0,-0.11469395776225788
20200102,2020,215600,신라젠,자연과학및공학연구개발업,14400,138.0,1987200.0,8913.0,7726.0,20200305,1023150600000,0.5406824515838439,0.9608938547486033,16.0,-0.1331697991392331
20200102,2020,017800,현대엘리베이터,일반목적용기계제조업,67600,29.0,1960400.0,45096.0,37692.0,20200305,1838674978400,0.5318441283805007,0.9597989949748744,17.0,-0.1641854671196915
20200102,2020,088290,이원컴포텍,자동차신품부품제조업,18150,110.0,1996500.0,16752.0,8842.0,20210622,258598767900,0.5057827279508473,0.9553072625698324,18.0,-0.47218128678112037
20200102,2020,004020,현대제철,1차철강제조업,31200,64.0,1996800.0,30863.0,25397.0,20200305,4163508492000,0.5311474919468555,0.9547738693467337,19.0,-0.1771062252636496
20200102,2020,192820,코스맥스,기타화학제품제조업,83800,23.0,1927400.0,79842.0,82492.0,20200305,842148854200,0.5182996067414174,0.949748743718593,20.0,0.0331956512126339
20200102,2020,048260,오스템임플란트,의료용기기제조업,42000,47.0,1974000.0,345911.0,305566.0,20200305,600000114000,0.5131290221650373,0.9497206703910615,21.0,-0.11663427887646027
20200102,2020,018250,애경산업,기타화학제품제조업,29350,68.0,1995800.0,29449.0,27903.0,20200305,775131592250,0.5182210287619001,0.9447236180904522,22.0,-0.05250204119253665
20200102,2020,053580,웹케시,소프트웨어개발및공급업,43400,46.0,1996400.0,22062.0,21587.0,20200305,293542627000,0.5223837993308063,0.9441340782122905,23.0,-0.02154056845730079
20200102,2020,002150,도화엔지니어링,"건축기술,엔지니어링및관련기술서비스업",8920,224.0,1998080.0,8546.0,9457.0,20210428,300782400000,0.5449603669781338,0.9396984924623115,24.0,0.10651885041572862
20200102,2020,035900,JYP Ent.,오디오물출판및원판녹음업,24100,82.0,1976200.0,24185.0,23031.0,20200305,855429307200,0.5097317509311037,0.9385474860335196,25.0,-0.0477213009537405
20200102,2020,011690,와이투솔루션,반도체제조업,4960,403.0,1998880.0,24297.0,8750.0,20260225,288643236960,0.5150602893635031,0.9346733668341709,26.0,-0.6398850996512588
20200102,2020,054780,키이스트,"영화,비디오물,방송프로그램제작및배급업",2500,800.0,2000000.0,12308.0,14261.0,20200305,213392077500,0.5278525832894179,0.9329608938547486,27.0,0.15869662603259327
20200102,2020,145720,덴티움,의료용기기제조업,53800,37.0,1990600.0,53439.0,44456.0,20200305,595503054000,0.5149061586609036,0.9296482412060302,28.0,-0.16809472833875871
20200102,2020,282880,코윈테크,특수목적용기계제조업,25000,80.0,2000000.0,21316.0,25595.0,20200305,227941175000,0.5051519657095935,0.9273743016759777,29.0,0.20070878408644943
20200102,2020,008060,대덕,전자부품제조업,10300,194.0,1998200.0,10359.0,9495.0,20200305,803471811600,0.508546922626013,0.9246231155778895,30.0,-0.08346209727768994
20200102,2020,122990,와이솔,전자부품제조업,15050,132.0,1986600.0,14875.0,12879.0,20200305,423987712050,0.5057357745118565,0.9217877094972067,31.0,-0.13415947235189107
20200102,2020,007310,오뚜기,도시락및식사용조리식품제조업,549000,3.0,1647000.0,549254.0,524124.0,20200305,1979275113000,0.5185831622102708,0.9195979899497487,32.0,-0.045754122662665875
20200102,2020,272290,이녹스첨단소재,전자부품제조업,52400,38.0,1991200.0,25301.0,21623.0,20200305,483778808000,0.5055362234423453,0.9162011173184358,33.0,-0.1453768330502876
20200102,2020,001820,삼화콘덴서,전자부품제조업,52600,38.0,1998800.0,53539.0,62327.0,20200305,546777000000,0.5082803849521111,0.914572864321608,34.0,0.16413985543773157
20200102,2020,091700,파트론,전자부품제조업,13400,149.0,1996600.0,13171.0,9781.0,20200305,725695894000,0.505402556906957,0.9106145251396648,35.0,-0.2574010241432707
20200102,2020,051900,LG생활건강,기타화학제품제조업,1266000,1.0,1266000.0,1263779.0,1298900.0,20200305,19772637402000,0.5157558477614201,0.9095477386934674,36.0,0.027790297175005252
20200102,2020,028150,GS홈쇼핑,텔레비전방송업,146500,13.0,1904500.0,145863.0,125852.0,20200305,961406250000,0.5152087301955195,0.9050279329608939,37.0,-0.13718776940864286
20200102,2020,027410,BGF,기타금융업,5500,363.0,1996500.0,5559.0,4899.0,20210114,526442350500,0.520529301232488,0.9045226130653267,38.0,-0.11876030326716824
20200102,2020,294870,IPARK현대산업개발,건물건설업,25400,78.0,1981200.0,23390.0,17134.0,20200305,1116030788000,0.5422633587748815,0.8994974874371859,39.0,-0.2674713316070756
20200102,2020,096530,씨젠,의료용품및기타의약관련제품제조업,30950,64.0,1980800.0,15817.0,18674.0,20200305,811942919000,0.5006342771194854,0.8994413407821229,40.0,0.18064779493350347
20200102,2020,282330,BGF리테일,종합소매업,168500,11.0,1853500.0,168576.0,162620.0,20200305,2912338161000,0.5088851807453059,0.8944723618090452,41.0,-0.035326271274323195
20200102,2020,050890,쏠리드,통신및방송장비제조업,5650,353.0,1994450.0,5406.0,5746.0,20200305,294846238750,0.5079378368931786,0.8938547486033519,42.0,0.06298947603799832
20200102,2020,047810,한국항공우주,"항공기,우주선및부품제조업",33800,59.0,1994200.0,33953.0,26651.0,20200305,3294658616600,0.5112839334866682,0.8894472361809045,43.0,-0.21507808321811017
20200102,2020,255440,야스,특수목적용기계제조업,20100,99.0,1989900.0,19955.0,15656.0,20200305,262465800000,0.5044909867370809,0.888268156424581,44.0,-0.21546630680906054
20200102,2020,243070,휴온스,의약품제조업,53800,37.0,1990600.0,45909.0,39162.0,20200305,483326126600,0.5099622576597569,0.88268156424581,46.0,-0.1469711707305329
20200102,2020,263750,펄어비스,소프트웨어개발및공급업,182400,10.0,1824000.0,37109.0,36016.0,20200305,2375395200000,0.5206855433359865,0.8715083798882681,50.0,-0.029447201670373957
20200102,2020,025320,시노펙스,전자부품제조업,2775,720.0,1998000.0,2364.0,2596.0,20200610,201357130200,0.5011394763538203,0.8379888268156425,63.0,0.09808998419096837
20200102,2020,049770,동원F&B,도시락및식사용조리식품제조업,223500,8.0,1788000.0,44532.0,32822.0,20200330,862514214000,0.5137938559436467,0.8341708542713567,64.0,-0.26295127383236416
20200102,2020,010060,OCI홀딩스,기초화학물질제조업,62800,31.0,1946800.0,49982.0,40755.0,20200305,1497740498800,0.5115198878202531,0.8241206030150754,68.0,-0.18461038689617582
20200102,2020,192400,쿠쿠홀딩스,기타금융업,103500,19.0,1966500.0,20918.0,24210.0,20210715,736137229500,0.5150480821666782,0.8090452261306532,74.0,0.15738696031013255
20200304,2020,042670,HD현대인프라코어,특수목적용기계제조업,4260,469.0,1997940.0,3683.0,3792.0,20200508,886767048540,0.5500822714465876,1.0,1.0,0.029631259444675706
20200304,2020,208340,파멥신,의약품제조업,31800,62.0,1971600.0,11783.0,13075.0,20200604,219763726200,0.5397216052042526,1.0,2.0,0.10962904700099263
20200304,2020,192650,드림텍,전자부품제조업,5940,336.0,1995840.0,6094.0,6458.0,20200511,372573639900,0.5330766285148352,0.9947089947089947,3.0,0.059773756333263206
20200304,2020,255440,야스,특수목적용기계제조업,15600,128.0,1996800.0,15656.0,18901.0,20210702,203704800000,0.5358859152174147,0.994413407821229,4.0,0.20730680645148603
20200304,2020,307950,현대오토에버,소프트웨어개발및공급업,38650,51.0,1971150.0,39338.0,42733.0,20200508,811650000000,0.5311715415865454,0.9894179894179894,5.0,0.08631426153893274
20200304,2020,143160,아이디스,통신및방송장비제조업,21450,93.0,1994850.0,21745.0,34165.0,20200914,229866565500,0.5442116618264867,0.9888268156424581,6.0,0.5711554425414089
20200304,2020,004430,송원산업,기타화학제품제조업,11750,170.0,1997500.0,11882.0,13831.0,20200514,282000000000,0.5498113986086837,0.9841269841269841,7.0,0.16400768621668327
20200304,2020,091700,파트론,전자부품제조업,9760,204.0,1991040.0,9781.0,8094.0,20200508,528566561600,0.5211902816638145,0.9832402234636871,8.0,-0.17245411117414178
20200304,2020,005420,코스모화학,기타화학제품제조업,8650,231.0,1998150.0,7402.0,7462.0,20200612,225858636250,0.5459866278777851,0.9788359788359788,9.0,0.008157246642231053
20200304,2020,085660,차바이오텍,기초의약물질제조업,13350,149.0,1989150.0,12920.0,17717.0,20200508,700615529400,0.531457323573287,0.9776536312849162,10.0,0.37127149424080463
20200304,2020,003000,부광약품,의약품제조업,13250,150.0,1987500.0,11927.0,20394.0,20200508,818723197500,0.5256120448156085,0.9735449735449735,11.0,0.7098900332336775
20200304,2020,179900,유티아이,전자부품제조업,15750,126.0,1984500.0,15817.0,17864.0,20200601,249872096250,0.5209821339723439,0.9720670391061452,12.0,0.12944099772832685
20200304,2020,006650,대한유화,기초화학물질제조업,91100,21.0,1913100.0,91061.0,128593.0,20200508,592150000000,0.5399804179227067,0.9682539682539683,13.0,0.4121623627027806
20200304,2020,048260,오스템임플란트,의료용기기제조업,35600,56.0,1993600.0,305566.0,292815.0,20200508,508571525200,0.5264394182808239,0.9664804469273743,14.0,-0.04172818059615657
20200304,2020,023530,롯데쇼핑,종합소매업,97600,20.0,1952000.0,98773.0,93474.0,20200508,2760982488000,0.5540794215484259,0.9629629629629629,15.0,-0.053648717071908436
20200304,2020,049070,인탑스,통신및방송장비제조업,12300,162.0,1992600.0,12742.0,17980.0,20200904,211560000000,0.5290779114840511,0.9608938547486033,16.0,0.4110907786581963
20200304,2020,008930,한미사이언스,기타금융업,31150,64.0,1993600.0,31786.0,28195.0,20200508,2056247291350,0.5503364598478067,0.9576719576719577,17.0,-0.1129980246102581
20200304,2020,061970,LB세미콘,반도체제조업,7770,257.0,1996890.0,8092.0,7225.0,20200512,340206279840,0.49723139199535454,0.9553072625698324,18.0,-0.10710302582487197
20200304,2020,298000,효성화학,기초화학물질제조업,108000,18.0,1944000.0,109895.0,98475.0,20200821,344533608000,0.534924654682926,0.9523809523809523,19.0,-0.10391561052398723
20200304,2020,096530,씨젠,의료용품및기타의약관련제품제조업,37450,53.0,1984850.0,18674.0,46025.0,20200508,982464049000,0.5171346539615664,0.9497206703910615,20.0,1.4646217991866024
20200304,2020,003090,대웅,기타금융업,10650,187.0,1991550.0,10561.0,16969.0,20200508,619212087000,0.5479343257815025,0.9470899470899471,21.0,0.6066789232807168
20200304,2020,038540,상상인,"컴퓨터프로그래밍,시스템통합및관리업",7870,254.0,1998980.0,7904.0,8074.0,20200508,435433823310,0.5300545076099827,0.9441340782122905,22.0,0.02158418825212216
20200304,2020,007310,오뚜기,도시락및식사용조리식품제조업,516000,3.0,1548000.0,524124.0,538053.0,20200508,1860302292000,0.5119878789093908,0.9417989417989417,23.0,0.026575892796322886
20200304,2020,215360,우리산업,자동차신품부품제조업,23700,84.0,1990800.0,23705.0,25607.0,20210225,216432263100,0.5210067264359955,0.9385474860335196,24.0,0.0802378275137019
20200304,2020,012330,현대모비스,자동차신품부품제조업,209000,9.0,1881000.0,210014.0,175656.0,20200508,19866431046000,0.5227485560784624,0.9365079365079365,25.0,-0.16360136529311187
20200304,2020,042000,카페24,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",35100,56.0,1965600.0,17780.0,22179.0,20200511,331013954700,0.5595434766559756,0.9329608938547486,26.0,0.2474119937024597
20200304,2020,025540,한국단자,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",32550,61.0,1985550.0,32713.0,36172.0,20200714,339008250000,0.5464545419865058,0.9312169312169312,27.0,0.10574114851888772
20200304,2020,035760,CJ ENM,텔레비전방송업,129900,15.0,1948500.0,129489.0,120406.0,20200508,2848597104600,0.5555220364923261,0.9273743016759777,28.0,-0.07014823401340298
20200304,2020,011170,롯데케미칼,기초화학물질제조업,183500,10.0,1835000.0,174975.0,186344.0,20200508,6289539386500,0.5332292225948643,0.9259259259259259,29.0,0.0649807195507357
20200304,2020,048410,현대바이오,기타화학제품제조업,12000,166.0,1992000.0,5679.0,5326.0,20200508,430990524000,0.5321308781862808,0.9217877094972067,30.0,-0.06218235829121954
20200304,2020,069620,대웅제약,의약품제조업,100000,20.0,2000000.0,101077.0,105038.0,20200508,1158657500000,0.5194306042956933,0.9206349206349206,31.0,0.039185097576191374
20200304,2020,215600,신라젠,자연과학및공학연구개발업,11700,170.0,1989000.0,7726.0,10042.0,20221028,837159862500,0.553150323746236,0.9162011173184358,32.0,0.299713543481692
20200304,2020,005440,현대지에프홀딩스,종합소매업,8650,231.0,1998150.0,5797.0,5369.0,20200508,845143769300,0.5473090299661447,0.9153439153439153,33.0,-0.07380796900850084
20200304,2020,112040,위메이드,소프트웨어개발및공급업,32200,62.0,1996400.0,15962.0,12578.0,20200508,540960000000,0.5181214255550424,0.9106145251396648,34.0,-0.21199373798243837
20200304,2020,161890,한국콜마,기타화학제품제조업,42500,47.0,1997500.0,42994.0,43885.0,20200508,972450150000,0.5357306375916939,0.91005291005291,35.0,0.020723187014953348
20200304,2020,041510,에스엠,오디오물출판및원판녹음업,29750,67.0,1993250.0,29681.0,28338.0,20200508,697551254750,0.5257100444334528,0.9050279329608939,36.0,-0.045255089484546374
20200304,2020,115390,락앤락,플라스틱제품제조업,12400,161.0,1996400.0,12648.0,11188.0,20200508,671913840000,0.5230438054860691,0.9047619047619048,37.0,-0.11547802206668334
20200304,2020,145720,덴티움,의료용기기제조업,44200,45.0,1989000.0,44456.0,35649.0,20201015,489242286000,0.5243640320795101,0.8994708994708994,38.0,-0.19810521724235797
20200304,2020,263750,펄어비스,소프트웨어개발및공급업,178900,11.0,1967900.0,36016.0,41964.0,20200508,2329814700000,0.5171645483086356,0.8994413407821229,39.0,0.16513251683412822
20200304,2020,272290,이녹스첨단소재,전자부품제조업,44000,45.0,1980000.0,21623.0,18802.0,20200508,406226480000,0.5112929016455727,0.8770949720670391,47.0,-0.1304793091704367
20200304,2020,086900,메디톡스,기초의약물질제조업,279300,7.0,1955100.0,217513.0,128022.0,20200508,1624154637000,0.520743354086196,0.8715083798882681,49.0,-0.41142693567716315
20200304,2020,121800,비덴트,통신및방송장비제조업,6740,296.0,1995040.0,6945.0,9992.0,20210915,229102865020,0.5214675397109361,0.8659217877094972,51.0,0.43886188302643303
20200304,2020,049770,동원F&B,도시락및식사용조리식품제조업,207000,9.0,1863000.0,41933.0,41016.0,20200511,798838668000,0.5088440006561039,0.8571428571428571,54.0,-0.02186429315640126
20200304,2020,017800,현대엘리베이터,일반목적용기계제조업,55400,36.0,1994400.0,37692.0,43749.0,20200508,1506843103600,0.5417494780780917,0.8042328042328042,74.0,0.16071755866543214
20200304,2020,010060,OCI홀딩스,기초화학물질제조업,50100,39.0,1953900.0,40755.0,32630.0,20200508,1194853487100,0.5251885271957514,0.798941798941799,75.0,-0.199349131887132
20200304,2020,122990,와이솔,전자부품제조업,12950,154.0,1994300.0,12879.0,11126.0,20200508,364826635950,0.5092368612168807,0.7988826815642458,76.0,-0.136122224573341
20200304,2020,012630,HDC,기타금융업,9400,212.0,1992800.0,9856.0,9307.0,20200508,561572177400,0.5357396005812778,0.7777777777777778,83.0,-0.05569757713573109
20200304,2020,243070,휴온스,의약품제조업,46950,42.0,1971900.0,39162.0,41184.0,20200508,421787391150,0.5088182032989369,0.776536312849162,84.0,0.051627749268908785
20200304,2020,226950,올릭스,자연과학및공학연구개발업,34350,58.0,1992300.0,17755.0,20089.0,20200526,224309656350,0.5413877537689551,0.770949720670391,86.0,0.1314088743563393
20200304,2020,192820,코스맥스,기타화학제품제조업,84000,23.0,1932000.0,82492.0,85825.0,20200508,844158756000,0.5253721531854613,0.7671957671957672,87.0,0.040402150791198466
20200507,2020,008930,한미사이언스,기타금융업,28900,69.0,1994100.0,28195.0,54979.0,20201013,1907722206100,0.5371438603462901,1.0,1.0,0.9499928881851645
20200507,2020,049950,미래컴퍼니,특수목적용기계제조업,30400,65.0,1976000.0,28558.0,26815.0,20200811,254214102400,0.529943801062772,1.0,2.0,-0.06104768856592002
20200507,2020,234080,JW생명과학,의약품제조업,15950,125.0,1993750.0,16949.0,19496.0,20200707,252561136300,0.535668197856133,0.9949494949494949,3.0,0.15030292986432525
20200507,2020,208340,파멥신,의약품제조업,33150,60.0,1989000.0,12195.0,15225.0,20200727,229093318350,0.542158371241585,0.9947916666666666,4.0,0.24841016016942286
20200507,2020,005420,코스모화학,기타화학제품제조업,7770,257.0,1996890.0,6825.0,7005.0,20200708,202881110250,0.5263740717977521,0.98989898989899,5.0,0.026410032767114844
20200507,2020,112040,위메이드,소프트웨어개발및공급업,24400,81.0,1976400.0,12578.0,19212.0,20201013,409920000000,0.5367858477648645,0.9895833333333334,6.0,0.5274316794888512
20200507,2020,034220,LG디스플레이,전자부품제조업,10800,185.0,1998000.0,10071.0,11269.0,20200707,3864409560000,0.5290003211064372,0.9848484848484849,7.0,0.11892888242390542
20200507,2020,086900,메디톡스,기초의약물질제조업,125500,15.0,1882500.0,128022.0,180459.0,20200707,750169849500,0.5295167325504919,0.984375,8.0,0.40958771026582697
20200507,2020,010060,OCI홀딩스,기초화학물질제조업,38800,51.0,1978800.0,32630.0,33070.0,20200707,925355594800,0.5178605608827279,0.9797979797979798,9.0,0.013466543390141528
20200507,2020,143160,아이디스,통신및방송장비제조업,23600,84.0,1982400.0,23803.0,25112.0,20201022,252906804000,0.5379313370884494,0.9791666666666666,10.0,0.055007699426372625
20200507,2020,093370,후성,기초화학물질제조업,6890,290.0,1998100.0,6744.0,7856.0,20200707,638060982910,0.5176265771635715,0.9747474747474747,11.0,0.16495662047167237
20200507,2020,226950,올릭스,자연과학및공학연구개발업,38250,52.0,1989000.0,19362.0,23641.0,20200707,251031728250,0.5362034991900242,0.9739583333333334,12.0,0.2210065253472806
20200507,2020,204320,HL만도,자동차신품부품제조업,22950,87.0,1996650.0,24735.0,23237.0,20200707,1077665904000,0.5329906163741769,0.9696969696969697,13.0,-0.06055528592646564
20200507,2020,270870,뉴트리,도시락및식사용조리식품제조업,24650,81.0,1996650.0,24869.0,27869.0,20200707,223642646600,0.5077854324244933,0.96875,14.0,0.12061987009546615
20200507,2020,002380,KCC,기타화학제품제조업,157500,12.0,1890000.0,157325.0,135408.0,20200707,1399619182500,0.5178965674172575,0.9646464646464646,15.0,-0.1393096169590139
20200507,2020,048260,오스템임플란트,의료용기기제조업,34500,57.0,1966500.0,292815.0,254680.0,20200707,492857236500,0.5088366874812057,0.9635416666666666,16.0,-0.13023661169281597
20200507,2020,003070,코오롱글로벌,토목건설업,8130,246.0,1999980.0,8085.0,17270.0,20200827,204960860940,0.5128896805484068,0.9595959595959596,17.0,1.1358824875037388
20200507,2020,122990,와이솔,전자부품제조업,10900,183.0,1994700.0,11126.0,13022.0,20200707,307074156900,0.5248646047332791,0.9583333333333334,18.0,0.17040000350175188
20200507,2020,023530,롯데쇼핑,종합소매업,94900,21.0,1992900.0,93474.0,80712.0,20200707,2684602849500,0.5138905811251178,0.9545454545454546,19.0,-0.13653568972818697
20200507,2020,051370,인터플렉스,전자부품제조업,10650,187.0,1991550.0,10739.0,12837.0,20200707,248437576800,0.5243197555769232,0.953125,20.0,0.19536889698036553
20200507,2020,000660,SK하이닉스,반도체제조업,82400,24.0,1977600.0,85110.0,84871.0,20200707,59987394876000,0.5136696080796299,0.9494949494949495,21.0,-0.0028105013981158944
20200507,2020,042520,한스바이오메드,의료용품및기타의약관련제품제조업,20450,97.0,1983650.0,21798.0,21197.0,20200717,202505184300,0.525481312969196,0.9479166666666666,22.0,-0.027562227191154642
20200507,2020,028050,삼성E&A,"건축기술,엔지니어링및관련기술서비스업",11600,172.0,1995200.0,11662.0,12254.0,20200707,2273600000000,0.5353300654410947,0.9444444444444444,23.0,0.05075535514125096
20200507,2020,238090,앤디포스,플라스틱제품제조업,4110,486.0,1997460.0,11172.0,16890.0,20200907,209195991480,0.5261126802850205,0.9427083333333334,24.0,0.5118460975535111
20200507,2020,105630,한세실업,봉제의복제조업,11700,170.0,1989000.0,11843.0,11095.0,20200707,468000000000,0.5184984114688485,0.9393939393939394,25.0,-0.06313775597982496
20200507,2020,243840,신흥에스이씨,일차전지및이차전지제조업,30550,65.0,1985750.0,6512.0,8722.0,20200707,205363973750,0.5134620121450346,0.9375,26.0,0.3393782591886283
20200507,2020,081660,미스토홀딩스,생활용품도매업,33750,59.0,1991250.0,33717.0,40967.0,20201013,2050387492500,0.5077811931736195,0.9343434343434344,27.0,0.2150292547131738
20200507,2020,067290,JW신약,의약품제조업,4860,411.0,1997460.0,3614.0,3678.0,20200721,202502426760,0.5198129448220684,0.9322916666666666,28.0,0.017774651638468697
20200507,2020,096770,SK이노베이션,석유정제품제조업,98700,20.0,1974000.0,96923.0,131199.0,20200707,9126351166800,0.5250739932378347,0.9292929292929293,29.0,0.35364304746773967
20200507,2020,207760,미스터블루,기타정보서비스업,8380,238.0,1994440.0,2754.0,4540.0,20200717,205435733520,0.5151936309160966,0.9270833333333334,30.0,0.6486430047620977
20200507,2020,128940,한미약품,의약품제조업,259000,7.0,1813000.0,256316.0,227116.0,20200707,3067344511000,0.5184125607011951,0.9242424242424242,31.0,-0.11392034693328823
20200507,2020,060570,드림어스컴퍼니,기타전문도매업,5200,384.0,1996800.0,5289.0,5761.0,20210427,295671204400,0.5154672105960686,0.921875,32.0,0.0892396691602435
20200507,2020,010130,고려아연,1차비철금속제조업,373500,5.0,1867500.0,374287.0,366278.0,20200707,7047945000000,0.5119438498854454,0.9191919191919192,33.0,-0.021398470425155747
20200507,2020,046890,서울반도체,반도체제조업,13200,151.0,1993200.0,13344.0,13940.0,20200707,769631280000,0.5131964737761157,0.9166666666666666,34.0,0.044678231811252855
20200507,2020,012630,HDC,기타금융업,9240,216.0,1995840.0,9307.0,8595.0,20200707,552013502040,0.5140829943962926,0.9141414141414141,35.0,-0.07646030974678275
20200507,2020,200670,휴메딕스,의약품제조업,20250,98.0,1984500.0,21240.0,26587.0,20200708,201916678500,0.5184813526580282,0.9114583333333334,36.0,0.25174516842114025
20200507,2020,005440,현대지에프홀딩스,종합소매업,8170,244.0,1993480.0,5369.0,5256.0,20200707,798245617940,0.5098352480673425,0.9090909090909091,37.0,-0.021033383759068935
20200507,2020,048410,현대바이오,기타화학제품제조업,11250,177.0,1991250.0,5326.0,6196.0,20200707,404053616250,0.5117656267588278,0.90625,38.0,0.163445386497856
20200507,2020,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",8050,248.0,1996400.0,8073.0,8095.0,20200707,290179436750,0.524823565962215,0.9040404040404041,39.0,0.002715071126420776
20200507,2020,045970,코아시아,"그외기타전문,과학및기술서비스업",8400,238.0,1999200.0,8800.0,9208.0,20200707,219532656000,0.5024135265684806,0.9010416666666666,40.0,0.04630801827410114
20200507,2020,267270,HD건설기계,일반목적용기계제조업,17950,111.0,1992450.0,18054.0,21154.0,20200707,353629234350,0.5333055542113587,0.898989898989899,41.0,0.1717116609538647
20200507,2020,121800,비덴트,통신및방송장비제조업,7120,280.0,1993600.0,7467.0,9430.0,20211013,242019643760,0.519128258013138,0.8958333333333334,42.0,0.2629801058448591
20200507,2020,042000,카페24,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",48300,41.0,1980300.0,22757.0,28085.0,20200707,455497835100,0.5326354197507177,0.890625,44.0,0.23413598841126282
20200507,2020,038540,상상인,"컴퓨터프로그래밍,시스템통합및관리업",8120,246.0,1997520.0,8074.0,6042.0,20200707,449265901560,0.5073018718991622,0.8854166666666666,46.0,-0.25176641261494903
20200507,2020,263750,펄어비스,소프트웨어개발및공급업,199300,10.0,1993000.0,41964.0,43716.0,20200707,2606814105000,0.5065662527360439,0.8697916666666666,52.0,0.04175897071267798
20200507,2020,061970,LB세미콘,반도체제조업,7350,272.0,1999200.0,7236.0,8654.0,20200707,321816751200,0.5098341660455119,0.8645833333333334,54.0,0.19599433855474158
20200507,2020,035760,CJ ENM,텔레비전방송업,122000,16.0,1952000.0,120406.0,114912.0,20200707,2675356788000,0.5062717139641415,0.8489583333333334,60.0,-0.04562717047471243
20200507,2020,161890,한국콜마,기타화학제품제조업,43950,45.0,1977750.0,43885.0,42780.0,20200707,1005627861000,0.5090333263192395,0.8282828282828283,68.0,-0.025196417850002706
20200507,2020,007310,오뚜기,도시락및식사용조리식품제조업,534000,3.0,1602000.0,538053.0,566277.0,20200707,1925196558000,0.49538502354536795,0.8131313131313131,74.0,0.05245642444582144
20200507,2020,091700,파트론,전자부품제조업,8120,246.0,1997520.0,8094.0,9031.0,20200707,439750049200,0.5094274651492219,0.7760416666666666,89.0,0.1158408909203481
20200706,2020,006840,AK홀딩스,기타금융업,19200,104.0,1996800.0,19200.0,26296.0,20210115,254353171200,0.5375907216059705,1.0,1.0,0.3696075597746553
20200706,2020,179900,유티아이,전자부품제조업,16000,125.0,2000000.0,15617.0,13422.0,20200921,257870320000,0.5301230795709989,1.0,2.0,-0.14054740680938593
20200706,2020,091700,파트론,전자부품제조업,9130,219.0,1999470.0,9031.0,10132.0,20200904,494448023300,0.5298576826474449,0.9948979591836735,3.0,0.1218941376590017
20200706,2020,170900,동아에스티,의약품제조업,91200,21.0,1915200.0,80514.0,86293.0,20200904,770080761600,0.5285528193341626,0.9942196531791907,4.0,0.07177915601543194
20200706,2020,082270,젬백스,특수목적용기계제조업,23000,86.0,1978000.0,22998.0,,,903012269000,0.5307656694322225,0.9897959183673469,5.0,-0.026245555574349266
20200706,2020,204320,HL만도,자동차신품부품제조업,23450,85.0,1993250.0,23237.0,30757.0,20200904,1101144464000,0.533906633043866,0.9884393063583815,6.0,0.32362998135470256
20200706,2020,243070,휴온스,의약품제조업,62000,32.0,1984000.0,51284.0,59307.0,20200904,612606128000,0.5302005536348209,0.9846938775510204,7.0,0.1564580597097629
20200706,2020,002380,KCC,기타화학제품제조업,136000,14.0,1904000.0,135408.0,141884.0,20200904,1208560056000,0.5307974853328199,0.9826589595375722,8.0,0.04782261297045576
20200706,2020,086450,동국제약,의약품제조업,137000,14.0,1918000.0,26308.0,26206.0,20200923,1218204000000,0.5278812807570898,0.9795918367346939,9.0,-0.003907774201076797
20200706,2020,000100,유한양행,의약품제조업,52300,38.0,1987400.0,43618.0,54585.0,20200904,3496611163000,0.5262745070656654,0.976878612716763,10.0,0.2514337113379892
20200706,2020,036490,SK머티리얼즈,기초화학물질제조업,201900,9.0,1817100.0,197690.0,248653.0,20200904,2129575178700,0.5229162577105144,0.9744897959183674,11.0,0.2577933374627377
20200706,2020,006060,화승인더,플라스틱제품제조업,7050,283.0,1995150.0,7457.0,7119.0,20200904,390006000000,0.5419289865522696,0.9710982658959537,12.0,-0.045334686546313674
20200706,2020,319660,피에스케이,특수목적용기계제조업,28200,70.0,1974000.0,13638.0,13614.0,20200904,416373564000,0.5244164935112678,0.9693877551020408,13.0,-0.001779861133260785
20200706,2020,005420,코스모화학,기타화학제품제조업,8140,245.0,1994300.0,6936.0,9467.0,20200904,212542115500,0.5299137379806963,0.9653179190751445,14.0,0.36482228983620524
20200706,2020,084110,휴온스글로벌,의약품제조업,34000,58.0,1972000.0,30234.0,49487.0,20210416,389780318000,0.5253887439186935,0.9642857142857143,15.0,0.6368359944926951
20200706,2020,001820,삼화콘덴서,전자부품제조업,53500,37.0,1979500.0,55132.0,55541.0,20200904,556132500000,0.5223269478252464,0.9595375722543352,16.0,0.007403649535982604
