date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.06701154860143843,0.06855026097724579,0.05746413519270765,0.009547413408730783,0.0014399999999999999,0.48,0.023730249999999953,0.0,0.035734974564459336,0.01962588833820035,0.062433143455059986,0.01242065862665258,0.0973279354808561,0.07792997058879142,0,0.02629284357985123,0.04899698977850226,-0.02270414619865103,0.06704983160841627,0.33999999999999997,0.0010199999999999999,기타화학제품제조업,0.1,0.0456,030530(원익홀딩스):-6.1% | 282330(BGF리테일):-8.8% | 018880(한온시스템):-0.4% | 092040(아미코젠):+22.0% | 073240(금호타이어):-0.5% | 036830(솔브레인홀딩스):+7.8% | 001250(GS글로벌):+55.8% | 102710(이엔에프테크놀로지):+10.2% | 011200(HMM):-3.8% | 092730(네오팜):+1.7%,2016-2018,2019
20191108,2019,0.013266590699795078,0.014240261350691796,0.07835378073717714,-0.06508719003738206,0.0009599999999999999,0.31999999999999995,0.014384799999999975,0.0,-0.08427597542311895,0.07127806810156238,0.015138799977386902,0.026506714922292493,0.04822043774595129,0.009971873706065377,0,-0.004055553671927194,0.052115048024440024,-0.056170601696367214,0.03424211277485223,0.12,0.00035999999999999997,기타화학제품제조업,0.12,0.055199999999999985,030530(원익홀딩스):+38.4% | 012330(현대모비스):+0.2% | 003490(대한항공):+3.4% | 092040(아미코젠):-10.7% | 010130(고려아연):-2.2% | 950170(JTC):-17.9% | 011200(HMM):+10.7% | 251370(와이엠티):-12.0% | 073240(금호타이어):-3.3% | 005290(동진쎄미켐):+10.3%,2016-2018,2019
20200102,2020,-0.0736906085765936,-0.07135041161386058,-0.029762361074578053,-0.043928247502015544,0.00252,0.84,0.023673049999999973,0.0,-0.0858516878362622,0.005160969957577047,-0.0655624557689269,-0.07845822725722924,-0.045411396437305046,-0.07695389450369158,0,-0.06472972729900184,0.07577790216212141,-0.14050762946112325,-0.08459379318124371,0.5800000000000001,0.0017400000000000002,의약품제조업,0.12,0.05039999999999999,067290(JW신약):+5.6% | 004430(송원산업):-21.9% | 042670(HD현대인프라코어):-20.7% | 084110(휴온스글로벌):-2.1% | 008930(한미사이언스):-11.6% | 243070(휴온스):-14.7% | 012630(HDC):-8.8% | 078600(대주전자재료):+5.2% | 307950(현대오토에버):-18.9% | 251970(펌텍코리아):+46.4%,2017-2019,2020
20200304,2020,0.08386157641097003,0.08562028126662174,-0.07636160222352051,0.16022317863449054,0.0016200000000000001,0.54,0.014334199999999964,0.0,0.0490115301169579,0.0664623387579597,0.023544041547396272,0.06946577121483793,0.05762202462882348,0.05824826104814135,0,0.10322445545437631,0.046234213500847984,0.05699024195352832,0.061525939321576795,0.5,0.0015,기초화학물질제조업,0.08,0.051199999999999996,042670(HD현대인프라코어):+3.0% | 255440(야스):+20.7% | 307950(현대오토에버):+8.6% | 244460(올리패스):-8.5% | 192650(드림텍):+6.0% | 046890(서울반도체):-17.1% | 003000(부광약품):+71.0% | 121800(비덴트):+43.9% | 145720(덴티움):-19.8% | 200230(텔콘RF제약):+4.5%,2017-2019,2020
20200507,2020,0.28531388510400935,0.28848355464844455,0.12817220035058885,0.1571416847534205,0.0024600000000000004,0.8200000000000001,0.010646700000000009,0.0,0.05706679619098436,0.13952125935458873,0.14382920740056648,0.1670768579256609,0.11317109468518236,0.24082916164771417,0,0.3534823639006317,0.14743496385343377,0.20604740004719793,0.1958419143384884,0.54,0.0016200000000000001,의약품제조업,0.1,0.0504,034220(LG디스플레이):+11.9% | 086900(메디톡스):+41.0% | 009830(한화솔루션):+231.7% | 049950(미래컴퍼니):-6.1% | 005930(삼성전자):+9.4% | 052710(아모텍):+33.9% | 008930(한미사이언스):+95.0% | 290510(코리아센터):+22.9% | 322000(HD현대에너지솔루션):+98.4% | 112040(위메이드):+52.7%,2017-2019,2020
20200706,2020,0.18344868714613116,0.18586785757558544,0.0707008879493406,0.11274779919679057,0.0020399999999999997,0.6799999999999999,0.012521499999999963,0.0,-0.057117407134445415,0.25762635063568495,0.15734855993677624,0.18751432135364357,0.16072570659626778,0.17789170604275414,0,0.13725388604919286,0.21690497854006396,-0.0796510924908711,0.1426985236930689,0.52,0.0015600000000000002,의약품제조업,0.14,0.0584,002380(KCC):+4.8% | 214870(뉴지랩파마):+36.7% | 030530(원익홀딩스):-5.1% | 204320(HL만도):+32.4% | 079940(가비아):+7.2% | 006840(AK홀딩스):+37.0% | 082920(비츠로셀):+0.6% | 000660(SK하이닉스):-7.2% | 270870(뉴트리):-18.7% | 002790(아모레퍼시픽홀딩스):-1.9%,2017-2019,2020
20200903,2020,0.03297486432519503,0.034775373475041664,0.036132306891905996,-0.0031574425667109662,0.0017400000000000002,0.5800000000000001,0.012754400000000055,0.0,0.19666444078222498,-0.03891781839616124,-0.003521904362054758,0.0036784002651254295,0.039070372240408546,0.03288612903850786,0,0.032483455699719374,-0.02177342290404025,0.05425687860375962,0.02384204297744774,0.52,0.0015600000000000002,의약품제조업,0.08,0.044799999999999986,270870(뉴트리):+16.4% | 078930(GS):+3.2% | 288330(파라택시스코리아):+16.2% | 000660(SK하이닉스):+9.3% | 084990(헬릭스미스):-55.8% | 308170(씨티알모빌리티):+12.4% | 214870(뉴지랩파마):-21.4% | 000990(DB하이텍):+0.9% | 098460(고영):+5.3% | 006060(화승인더):+1.7%,2017-2019,2020
20201106,2020,0.17501474363185077,0.1770628329612032,0.307139840295319,-0.13212509666346822,0.0017400000000000002,0.5800000000000001,0.008611299999999988,0.0,-0.021401260782278737,0.1494266940828588,0.15372702781068392,0.19224387288135034,0.1389345206489849,0.13650327905937795,0,0.153482264438377,0.12952420916688442,0.023958055271492584,0.1324704728564361,0.48,0.0014399999999999999,의약품제조업,0.1,0.04959999999999999,041960(코미팜):-4.6% | 251270(넷마블):-1.5% | 108230(톱텍):-41.9% | 026890(스틱인베스트먼트):-17.1% | 060720(KH바텍):+9.8% | 003090(대웅):+156.7% | 084990(헬릭스미스):+58.8% | 145720(덴티움):+27.1% | 263050(유틸렉스):+70.8% | 020150(롯데에너지머티리얼즈):+25.2%,2017-2019,2020
20210104,2021,0.04104714627999417,0.04348891033016677,-0.03002574950913555,0.07107289578912973,0.00234,0.78,0.011860349999999964,0.0,0.15697115482641674,-0.045754604776830826,-0.049726806033166066,-0.022429302689874957,-0.009789810697278932,0.03431329923834904,0,0.047941585081203164,-0.06097433814582679,0.10891592322702995,-0.015890647349530274,0.5,0.0015,의약품제조업,0.14,0.053599999999999995,000120(CJ대한통운):-6.8% | 042370(비츠로테크):+3.9% | 215360(우리산업):-5.6% | 294870(IPARK현대산업개):-3.4% | 270870(뉴트리):+15.7% | 002990(금호건설):+10.2% | 251370(와이엠티):-4.3% | 037270(YG PLUS):+23.0% | 030530(원익홀딩스):-2.8% | 111770(영원무역):+23.0%,2018-2020,2021
20210308,2021,0.09456454193467945,0.09594543318048708,0.06654419519880904,0.028020346735870408,0.00126,0.42000000000000004,0.01589839999999998,0.0,0.11237517871773761,0.08959508339936559,0.07829895673840818,0.25910760789605003,0.15348489381104866,0.13587794513975632,0,0.11545912502273238,0.0922566856008295,0.02320243942190288,0.12254397853832955,0.33999999999999997,0.0010199999999999999,의약품제조업,0.1,0.0416,030530(원익홀딩스):+13.3% | 002310(아세아제지):+40.2% | 042370(비츠로테크):+10.5% | 093050(LF):+16.2% | 238090(앤디포스):+30.7% | 010130(고려아연):+14.6% | 251370(와이엠티):+19.4% | 294870(IPARK현대산업개):-13.7% | 131390(원익피앤이):+3.3% | 009070(KCTC):-18.1%,2018-2020,2021
