date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_42d_lag1_close
20220308,2022,075580,세진중공업,선박및보트건조업,6750,296.0,1998000.0,6804.0,5941.0,20220623,383733828000,0.49396764579376573,0.9448818897637795,30.0,-0.12672267793955128
20220308,2022,104830,원익머트리얼즈,기초화학물질제조업,33350,59.0,1967650.0,34246.0,38007.0,20220510,420476800000,0.5347445268888836,0.9433962264150944,31.0,0.1098196543749308
20220308,2022,034220,LG디스플레이,전자부품제조업,18200,109.0,1983800.0,17381.0,15846.0,20220510,6512245740000,0.5338482421383157,0.9409448818897638,32.0,-0.08832729093905511
20220308,2022,290650,엘앤씨바이오,의약품제조업,32700,61.0,1994700.0,33094.0,38240.0,20220510,741795935700,0.5584012654560779,0.939622641509434,33.0,0.15551778596143273
20220308,2022,018260,삼성에스디에스,"컴퓨터프로그래밍,시스템통합및관리업",137000,14.0,1918000.0,145072.0,144609.0,20220510,10600758600000,0.4960359811693813,0.937007874015748,34.0,-0.003193981748618402
20220308,2022,006620,동구바이오제약,의약품제조업,7280,274.0,1994720.0,7302.0,8502.0,20240724,207225141760,0.5582660195290872,0.9358490566037736,35.0,0.16437266402200645
20220308,2022,122900,아이마켓코리아,상품종합도매업,9860,202.0,1991720.0,10048.0,,,329608362400,0.49062255079584344,0.9330708661417323,36.0,0.07518847599837875
20220308,2022,950190,고스트스튜디오,소프트웨어개발및공급업,18400,108.0,1987200.0,18961.0,16406.0,20220715,249870012800,0.5554699067406415,0.9320754716981132,37.0,-0.13471225487130878
20220308,2022,023530,롯데쇼핑,종합소매업,83600,23.0,1922800.0,85917.0,92933.0,20220510,2364939918000,0.4976896527594594,0.9291338582677166,38.0,0.08165469534291958
20220308,2022,102120,어보브반도체,반도체제조업,11700,170.0,1989000.0,11890.0,13288.0,20220510,204277940100,0.5588449208251235,0.9283018867924528,39.0,0.11757801203968854
20220308,2022,011280,태림포장,"골판지,종이상자및종이용기제조업",4065,492.0,1999980.0,4074.0,3839.0,20220527,287826146100,0.4931471856454995,0.9251968503937008,40.0,-0.05762307084908658
20220308,2022,001680,대상,도시락및식사용조리식품제조업,21550,92.0,1982600.0,21744.0,24048.0,20220510,746664938750,0.5023486599180971,0.9212598425196851,42.0,0.10594920160530119
20220308,2022,120110,코오롱인더,화학섬유제조업,56400,35.0,1974000.0,57255.0,65343.0,20220510,1552076732400,0.49465150035771,0.9173228346456693,44.0,0.14126843727159688
20220308,2022,110790,크리스에프앤씨,봉제의복제조업,40000,50.0,2000000.0,20195.0,21044.0,20220511,468619200000,0.5595809752363885,0.9169811320754717,45.0,0.042037474530771224
20220308,2022,243070,휴온스,의약품제조업,48250,41.0,1978250.0,48871.0,38338.0,20220517,523979125750,0.55564607755151,0.9056603773584906,50.0,-0.21552326117059084
20220308,2022,051600,한전KPS,전기및통신공사업,39200,51.0,1999200.0,39602.0,38357.0,20220510,1764000000000,0.5009030973281913,0.905511811023622,51.0,-0.03143362771433611
20220308,2022,041960,코미팜,의약품제조업,8600,232.0,1995200.0,8070.0,7344.0,20220510,551998533600,0.5524886873607397,0.8679245283018868,70.0,-0.09001039406778055
20220308,2022,005930,삼성전자,통신및방송장비제조업,69500,28.0,1946000.0,71208.0,65721.0,20220510,414899887225000,0.5462626721039281,0.8622047244094488,73.0,-0.07705170614468293
20220308,2022,011070,LG이노텍,전자부품제조업,346000,5.0,1730000.0,353439.0,338771.0,20220510,8188819022000,0.5249531030056074,0.8582677165354331,75.0,-0.04150098184486728
20220308,2022,103140,풍산,1차비철금속제조업,33200,60.0,1992000.0,32651.0,29558.0,20220510,930406029600,0.49378796987121787,0.84251968503937,83.0,-0.09473723099930953
20220308,2022,018000,유니슨,일반목적용기계제조업,2650,754.0,1998100.0,2315.0,1812.0,20220510,323957260950,0.5490094935553231,0.8415094339622642,84.0,-0.2171517148405454
20220509,2022,005490,POSCO홀딩스,1차철강제조업,281000,7.0,1967000.0,276209.0,230149.0,20220711,24499500635000,0.5594797779279053,1.0,1.0,-0.16675797710035223
20220509,2022,042370,비츠로테크,기타금융업,9700,206.0,1998200.0,9645.0,8695.0,20230628,254140242500,0.5394417148601239,1.0,2.0,-0.09847096889440676
20220509,2022,357230,에이치피오,도시락및식사용조리식품제조업,12450,160.0,1992000.0,5654.0,4939.0,20220826,248230092000,0.5436114098014979,0.9964664310954063,3.0,-0.1264907898808938
20220509,2022,051910,LG화학,기초화학물질제조업,504000,3.0,1512000.0,501029.0,522186.0,20220711,35578540872000,0.5380770106650986,0.9962406015037594,4.0,0.04222715803966848
20220509,2022,011040,경동제약,의약품제조업,10000,200.0,2000000.0,9944.0,9061.0,20220711,307687660000,0.5734092752910626,0.9929328621908127,5.0,-0.08872905247974472
20220509,2022,005930,삼성전자,통신및방송장비제조업,66100,30.0,1983000.0,65721.0,58813.0,20220711,394602626555000,0.5555967878696901,0.9924812030075187,6.0,-0.10511294363252732
20220509,2022,146320,비씨엔씨,반도체제조업,21300,93.0,1980900.0,21442.0,17449.0,20220726,263436759900,0.5810726267346942,0.9893992932862191,7.0,-0.18621994233261752
20220509,2022,282330,BGF리테일,종합소매업,187000,10.0,1870000.0,187376.0,185868.0,20220711,3232090422000,0.4955073761825478,0.9887218045112782,8.0,-0.0080482006011382
20220509,2022,047310,파워로직스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",7030,284.0,1996520.0,7003.0,6725.0,20220727,241979503460,0.5272994788865821,0.9858657243816255,9.0,-0.03972915660203635
20220509,2022,293940,신한알파리츠,부동산임대및공급업,7630,262.0,1999060.0,7586.0,7644.0,20220711,563323838490,0.5001505527424976,0.9849624060150376,10.0,0.007702396119093402
20220509,2022,086450,동국제약,의약품제조업,20600,97.0,1998200.0,20859.0,19661.0,20220711,915876000000,0.5600791931057632,0.9823321554770318,11.0,-0.057438100273132786
20220509,2022,000660,SK하이닉스,반도체제조업,107500,18.0,1935000.0,110096.0,93761.0,20220711,78260254237500,0.5520622544152086,0.981203007518797,12.0,-0.1483745749214611
20220509,2022,042420,네오위즈홀딩스,소프트웨어개발및공급업,35450,56.0,1985200.0,34789.0,29090.0,20220711,313975899700,0.5629038643112738,0.9787985865724381,13.0,-0.16380627234210265
20220509,2022,012510,더존비즈온,"컴퓨터프로그래밍,시스템통합및관리업",39550,50.0,1977500.0,39623.0,35663.0,20220711,1201639107200,0.4912867957112812,0.9774436090225563,14.0,-0.09994327468953523
20220509,2022,241690,유니테크노,자동차신품부품제조업,8330,240.0,1999200.0,8357.0,,,208346336450,0.5584120971309006,0.9752650176678446,15.0,0.02984010094137801
20220509,2022,009150,삼성전기,전자부품제조업,160500,12.0,1926000.0,160510.0,134006.0,20220711,11988338208000,0.5439610256704388,0.9736842105263158,16.0,-0.16512502924786976
20220509,2022,104830,원익머트리얼즈,기초화학물질제조업,38350,52.0,1994200.0,38007.0,29467.0,20230711,483516800000,0.5347806139876768,0.9717314487632509,17.0,-0.22471153767322516
20220509,2022,001390,KG케미칼,기초화학물질제조업,37900,52.0,1970800.0,7577.0,5124.0,20220711,525525038400,0.5204380847937026,0.9699248120300752,18.0,-0.32376606218191994
20220509,2022,041960,코미팜,의약품제조업,8140,245.0,1994300.0,7344.0,6473.0,20220711,522473030640,0.5545389504124161,0.9681978798586572,19.0,-0.11861980998042143
20220509,2022,011200,HMM,해상운송업,29400,68.0,1999200.0,28669.0,24325.0,20220711,14377761182400,0.5303015802142539,0.9661654135338346,20.0,-0.15152745335291173
20220509,2022,206640,바디텍메드,의료용품및기타의약관련제품제조업,14350,139.0,1994650.0,14054.0,13400.0,20220711,337032136000,0.5631619854376033,0.9646643109540636,21.0,-0.046512538838664574
20220509,2022,073240,금호타이어,고무제품제조업,4100,487.0,1996700.0,4077.0,3442.0,20220711,1177767176700,0.4979201792120177,0.9624060150375939,22.0,-0.15585014835295985
20220509,2022,101730,위메이드맥스,소프트웨어개발및공급업,13700,145.0,1986500.0,13789.0,11989.0,20221013,456145500400,0.557066295731585,0.9611307420494699,23.0,-0.13058088627581665
20220509,2022,084690,대상홀딩스,기타금융업,9940,201.0,1997940.0,10052.0,6797.0,20230731,359952627720,0.5058919728187885,0.9586466165413534,24.0,-0.3238368873215538
20220509,2022,022100,포스코DX,"건축기술,엔지니어링및관련기술서비스업",6070,329.0,1997030.0,5970.0,5160.0,20220711,922850805030,0.547520386686196,0.9575971731448764,25.0,-0.13575826767392374
20220509,2022,006400,삼성SDI,일차전지및이차전지제조업,591000,3.0,1773000.0,580679.0,516136.0,20220711,40639837230000,0.5536101078872757,0.9548872180451128,26.0,-0.11115183662782357
20220509,2022,069080,웹젠,소프트웨어개발및공급업,20450,97.0,1983650.0,19988.0,18641.0,20220711,722107577800,0.5536969748955516,0.9540636042402827,27.0,-0.06741721597929862
20220509,2022,003490,대한항공,항공여객운송업,29600,67.0,1983200.0,29408.0,24195.0,20220711,10295496420000,0.5202871144346154,0.9511278195488722,28.0,-0.1772515848072772
20220509,2022,281740,레이크머티리얼즈,기타화학제품제조업,4390,455.0,1997450.0,4634.0,4579.0,20220711,288557105720,0.5582422247763676,0.950530035335689,29.0,-0.011937511873234885
20220509,2022,066570,LG전자,통신및방송장비제조업,113000,17.0,1921000.0,111399.0,78051.0,20221013,18492202982000,0.5440182577347263,0.9473684210526315,30.0,-0.2993541239992381
20220509,2022,015750,성우하이텍,자동차신품부품제조업,4555,439.0,1999645.0,4521.0,4321.0,20220711,364400000000,0.5474413239995144,0.9469964664310954,31.0,-0.04418164382658041
20220509,2022,011070,LG이노텍,전자부품제조업,332000,6.0,1992000.0,338771.0,338769.0,20220711,7857479524000,0.5383944098566806,0.943609022556391,32.0,-5.749015222766829e-06
20220509,2022,251970,펌텍코리아,플라스틱제품제조업,18700,106.0,1982200.0,18737.0,21027.0,20230516,231880000000,0.5478467055826681,0.9434628975265018,33.0,0.12223214098961122
20220509,2022,115960,연우,플라스틱제품제조업,22250,89.0,1980250.0,21943.0,19488.0,20230125,275855500000,0.5473628134243593,0.9399293286219081,34.0,-0.11188931503212018
20220509,2022,093370,후성,기초화학물질제조업,18750,106.0,1987500.0,18527.0,17165.0,20220711,1736377856250,0.5167574531345716,0.9398496240601504,35.0,-0.0735488161237281
20220509,2022,182360,큐브엔터,오디오물출판및원판녹음업,15500,129.0,1999500.0,15184.0,16285.0,20221005,213972648500,0.5485612212289427,0.9363957597173145,36.0,0.0725332844135973
20220509,2022,375500,DL이앤씨,토목건설업,53100,37.0,1964700.0,52788.0,34096.0,20221013,2054631381300,0.48630477088232726,0.9360902255639098,37.0,-0.3540879013553059
20220509,2022,023410,유진기업,"시멘트,석회,플라스터및그제품제조업",4860,411.0,1997460.0,4795.0,3701.0,20231116,375730794180,0.5158100964032746,0.9328621908127208,38.0,-0.22811376706214692
20220509,2022,010140,삼성중공업,선박및보트건조업,5720,349.0,1996280.0,5684.0,5422.0,20220711,5033600000000,0.4808363782505278,0.9323308270676691,39.0,-0.04620280302980462
20220509,2022,025320,시노펙스,전자부품제조업,2765,723.0,1999095.0,2348.0,2936.0,20220713,202516778870,0.5498858918800176,0.9293286219081273,40.0,0.25045637031636714
20220509,2022,373220,LG에너지솔루션,일차전지및이차전지제조업,394000,5.0,1970000.0,393669.0,395069.0,20220711,92196000000000,0.5407786524285135,0.9285714285714286,41.0,0.0035556362958306664
20220509,2022,073490,LIG아큐버,통신및방송장비제조업,38600,51.0,1968600.0,39381.0,30153.0,20220826,260069198400,0.552580619643875,0.9257950530035336,42.0,-0.23433350633043226
20220509,2022,006360,GS건설,건물건설업,40300,49.0,1974700.0,39699.0,28943.0,20220711,3448934047000,0.5012070460145344,0.924812030075188,43.0,-0.2709440952724995
20220509,2022,036200,유니셈,특수목적용기계제조업,10200,196.0,1999200.0,10204.0,7291.0,20220711,312775074600,0.5537685277125375,0.9222614840989399,44.0,-0.2854374975683772
20220509,2022,036810,에프에스티,전자부품제조업,20450,97.0,1983650.0,19649.0,13317.0,20221101,444926335050,0.5484921404773027,0.9187279151943463,46.0,-0.32224658394989125
20220509,2022,011280,태림포장,"골판지,종이상자및종이용기제조업",4355,459.0,1998945.0,4259.0,3131.0,20221209,308359868700,0.5034395101965703,0.9172932330827067,47.0,-0.2647885960737031
20220509,2022,036580,팜스코,"떡,빵및과자류제조업",6790,294.0,1996260.0,6640.0,,,249382732970,0.5189211290121056,0.8646616541353384,76.0,-0.17803761101757498
20220509,2022,110790,크리스에프앤씨,봉제의복제조업,41350,48.0,1984800.0,21295.0,17583.0,20220711,484435098000,0.5565251810176538,0.8621908127208481,77.0,-0.17433406166416454
20220509,2022,051600,한전KPS,전기및통신공사업,38850,51.0,1981350.0,38357.0,38213.0,20220711,1748250000000,0.48490264041485637,0.8571428571428571,80.0,-0.00375730989601053
20220509,2022,103140,풍산,1차비철금속제조업,29950,66.0,1976700.0,29558.0,24150.0,20220711,839327126100,0.5000921902239707,0.8383458646616542,90.0,-0.18296788921419305
20220708,2022,013030,하이록코리아,1차철강제조업,17100,116.0,1983600.0,17239.0,24579.0,20220908,232786267200,0.5393921942061995,1.0,1.0,0.42579180626612945
20220708,2022,051910,LG화학,기초화학물질제조업,540000,3.0,1620000.0,522186.0,726923.0,20230426,38119865220000,0.5463988337818086,1.0,2.0,0.3920781010337815
20220708,2022,011040,경동제약,의약품제조업,8930,223.0,1991390.0,9061.0,7682.0,20221123,274765080380,0.5701019970061847,0.9950738916256158,3.0,-0.15219233597844362
20220708,2022,004800,효성,기타금융업,76500,26.0,1989000.0,58302.0,56907.0,20220908,1611933412500,0.5081367971275925,0.9945945945945946,4.0,-0.023935475974101617
20220708,2022,015750,성우하이텍,자동차신품부품제조업,4370,457.0,1997090.0,4321.0,5520.0,20220908,349600000000,0.5312059349890166,0.9901477832512315,5.0,0.2774794762150157
20220708,2022,005930,삼성전자,통신및방송장비제조업,58700,34.0,1995800.0,58813.0,55599.0,20220908,350426235685000,0.5592276779211622,0.9891891891891892,6.0,-0.054647853427202686
20220708,2022,084110,휴온스글로벌,의약품제조업,21800,91.0,1983800.0,21773.0,25812.0,20230816,275148525600,0.5626848673036262,0.9852216748768473,7.0,0.1855334830668085
20220708,2022,007700,F&F홀딩스,기타금융업,18800,106.0,1992800.0,19105.0,25397.0,20221209,735350099600,0.5019391127845433,0.9837837837837838,8.0,0.329355645393808
20220708,2022,086450,동국제약,의약품제조업,19850,100.0,1985000.0,19661.0,18360.0,20220908,882531000000,0.5619820820745185,0.9802955665024631,9.0,-0.06614458915062948
20220708,2022,005440,현대지에프홀딩스,종합소매업,7720,259.0,1999480.0,4966.0,4841.0,20220908,754278601040,0.48570170712590643,0.9783783783783784,10.0,-0.025158331173952275
20220708,2022,089980,상아프론테크,플라스틱제품제조업,29650,67.0,1986550.0,29309.0,31667.0,20220908,474074947050,0.5386477856957874,0.9753694581280788,11.0,0.08045926020853278
20220708,2022,000660,SK하이닉스,반도체제조업,94800,21.0,1990800.0,93761.0,90457.0,20220908,69014624202000,0.5553918360485528,0.972972972972973,12.0,-0.03523026187547884
20220708,2022,054950,제이브이엠,일반목적용기계제조업,17000,117.0,1989000.0,17728.0,20328.0,20220908,205528164000,0.5506166161695296,0.9704433497536946,13.0,0.14665918862140948
20220708,2022,001740,SK네트웍스,기타전문도매업,4250,470.0,1997500.0,4221.0,4086.0,20221208,1054797499750,0.5297116605318579,0.9675675675675676,14.0,-0.032071980594038485
20220708,2022,083790,CG인바이츠,자연과학및공학연구개발업,4190,477.0,1998630.0,4252.0,3302.0,20220922,290142776340,0.5443578095309078,0.9655172413793104,15.0,-0.22335974749651477
20220708,2022,009150,삼성전기,전자부품제조업,134500,14.0,1883000.0,134006.0,137504.0,20220908,10046302112000,0.543897177183881,0.9621621621621622,16.0,0.026101496396116808
20220708,2022,041960,코미팜,의약품제조업,7190,278.0,1998820.0,6473.0,6628.0,20221220,461496448440,0.5550419016899886,0.9605911330049262,17.0,0.02405878644402626
20220708,2022,009410,태영건설,토목건설업,6760,295.0,1994200.0,13630.0,2539.0,20250516,262957902480,0.49339273178123283,0.9567567567567568,18.0,-0.8137402866539561
20220708,2022,041830,인바디,의료용기기제조업,23100,86.0,1986600.0,22739.0,20992.0,20220916,316095364200,0.5600671453845136,0.9556650246305419,19.0,-0.07683971536805434
20220708,2022,010140,삼성중공업,선박및보트건조업,5500,363.0,1996500.0,5422.0,5661.0,20220908,4840000000000,0.4901169220502043,0.9513513513513514,20.0,0.044033732374554324
20220708,2022,065680,우주일렉트로,전자부품제조업,21400,93.0,1990200.0,21193.0,22494.0,20220914,212592308000,0.5551855543156812,0.9507389162561576,21.0,0.061407459756958716
20220708,2022,006400,삼성SDI,일차전지및축전지제조업,537000,3.0,1611000.0,516136.0,559253.0,20220908,36926552610000,0.5534651826246272,0.9459459459459459,22.0,0.08353802898698426
20220708,2022,131390,원익피앤이,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",20650,96.0,1982400.0,20804.0,19454.0,20220908,306010491500,0.5422813300165717,0.9458128078817734,23.0,-0.06489341846204233
20220708,2022,059090,미코,반도체제조업,8190,244.0,1998360.0,8203.0,8216.0,20221005,273683411820,0.5578693594401156,0.9408866995073891,24.0,0.0016214392454032556
20220708,2022,293940,신한알파리츠,부동산임대및공급업,7790,256.0,1994240.0,7644.0,7831.0,20220908,575136658170,0.4897334390777189,0.9405405405405406,25.0,0.024407795095403584
20220708,2022,083450,GST,특수목적용기계제조업,21750,91.0,1979250.0,10828.0,11301.0,20221121,202660953750,0.5675594720068594,0.9359605911330049,26.0,0.043684415694173584
20220708,2022,005490,POSCO홀딩스,1차철강제조업,231000,8.0,1848000.0,230149.0,241655.0,20220908,20140158885000,0.5215973423580244,0.9351351351351351,27.0,0.04999612163993605
20220708,2022,206650,유바이오로직스,의약품제조업,15750,126.0,1984500.0,16997.0,14649.0,20220908,574005710250,0.5495823466172254,0.9310344827586207,28.0,-0.13812901283592105
20220708,2022,028670,팬오션,해상운송업,5590,357.0,1995630.0,5444.0,4825.0,20220908,2988243572080,0.4826444439520181,0.9297297297297298,29.0,-0.11362403152965883
20220708,2022,213420,덕산네오룩스,전자부품제조업,31200,64.0,1996800.0,31331.0,35379.0,20220908,774732784800,0.5508241080770675,0.9261083743842364,30.0,0.12921177473608192
20220708,2022,001800,오리온홀딩스,기타금융업,14950,133.0,1988350.0,14798.0,14200.0,20220908,936549058900,0.4941959626610372,0.9243243243243243,31.0,-0.04039080312920973
20220708,2022,376980,원티드랩,소프트웨어개발및공급업,21900,91.0,1992900.0,21571.0,,,205994378400,0.5679897754620749,0.9211822660098522,32.0,-0.022652018472462565
20220708,2022,373220,LG에너지솔루션,일차전지및축전지제조업,388000,5.0,1940000.0,395069.0,612433.0,20230612,90792000000000,0.5451202583372998,0.918918918918919,33.0,0.5501927453102204
20220708,2022,043150,바텍,의료용기기제조업,30350,65.0,1972750.0,30016.0,34014.0,20220908,450826669600,0.5550669925306042,0.916256157635468,34.0,0.13317313299655953
20220708,2022,002990,금호건설,건물건설업,8010,249.0,1994490.0,7901.0,7763.0,20221212,295998295950,0.49245728669534833,0.9135135135135135,35.0,-0.017468528863371358
20220708,2022,194700,노바렉스,기타식품제조업,29100,68.0,1978800.0,15712.0,11738.0,20221011,262008834000,0.5387809583392185,0.9113300492610837,36.0,-0.25290896508035166
20220708,2022,073240,금호타이어,고무제품제조업,3475,575.0,1998125.0,3442.0,4152.0,20220908,998229497325,0.4950831495175063,0.9081081081081082,37.0,0.2062505515013897
20220708,2022,235980,메드팩토,자연과학및공학연구개발업,26400,75.0,1980000.0,23169.0,26948.0,20220908,556127932800,0.5362211653901022,0.9064039408866995,38.0,0.16313859821417598
20220708,2022,010060,OCI홀딩스,기초화학물질제조업,127000,15.0,1905000.0,98610.0,83908.0,20220908,3028870117000,0.5153569185638918,0.9027027027027027,39.0,-0.14909937259405437
20220708,2022,092040,아미코젠,기타식품제조업,24300,82.0,1992600.0,11306.0,10150.0,20220908,480039404400,0.535934916520859,0.9014778325123153,40.0,-0.10222087932164614
20220708,2022,281740,레이크머티리얼즈,기타화학제품제조업,4450,449.0,1998050.0,4579.0,6919.0,20220908,292500938600,0.5570596460474296,0.896551724137931,42.0,0.511214243191281
20220708,2022,206640,바디텍메드,의료용품및기타의약관련제품제조업,12950,154.0,1994300.0,13400.0,10148.0,20220908,304150952000,0.5535296004307158,0.8916256157635468,44.0,-0.24273181309761094
20220708,2022,003490,대한항공,항공여객운송업,25150,79.0,1986850.0,24195.0,25342.0,20220908,8747693748750,0.48713594913117275,0.8702702702702703,52.0,0.04741923763559064
20220708,2022,022100,포스코DX,"건축기술,엔지니어링및관련기술서비스업",5260,380.0,1998800.0,5160.0,6429.0,20220908,799702674540,0.5466072084128707,0.8669950738916257,53.0,0.24591017047860553
20220708,2022,012510,더존비즈온,"컴퓨터프로그래밍,시스템통합및관리업",36100,55.0,1985500.0,35663.0,35576.0,20220908,1096818502400,0.5050839845282868,0.8648648648648649,54.0,-0.00242964727281636
20220708,2022,110790,크리스에프앤씨,봉제의복제조업,35500,56.0,1988000.0,17583.0,13174.0,20220908,415899540000,0.5555961239777698,0.8620689655172413,55.0,-0.25074143207271504
20220708,2022,042420,네오위즈홀딩스,소프트웨어개발및공급업,29450,67.0,1973150.0,29090.0,31932.0,20220908,260834703700,0.5587739376395299,0.8226600985221675,70.0,0.09769395096963418
20220708,2022,006360,GS건설,건물건설업,29550,67.0,1979850.0,28943.0,28192.0,20220908,2528933029500,0.4696552604530655,0.7945945945945946,81.0,-0.025943154067520013
20220708,2022,036200,유니셈,특수목적용기계제조업,7360,271.0,1994560.0,7291.0,7120.0,20220908,225688681280,0.5575187429588221,0.7881773399014779,84.0,-0.023493138713712836
20220708,2022,282330,BGF리테일,종합소매업,189500,10.0,1895000.0,185868.0,158364.0,20220908,3275300187000,0.4760968387780898,0.7837837837837838,85.0,-0.14797635738572112
20220907,2022,005490,POSCO홀딩스,1차철강제조업,246000,8.0,1968000.0,241655.0,285686.0,20221111,20804522580000,0.5421029940762198,1.0,1.0,0.18220459743517292
20220907,2022,206650,유바이오로직스,의약품제조업,14300,139.0,1987700.0,14649.0,11301.0,20221111,521160740100,0.5584872152115032,1.0,2.0,-0.22855284141266952
20220907,2022,086450,동국제약,의약품제조업,17900,111.0,1986900.0,18360.0,17006.0,20221111,795834000000,0.5539755612657495,0.9957446808510638,3.0,-0.07377106346261908
20220907,2022,001800,오리온홀딩스,기타금융업,13900,143.0,1987700.0,14200.0,14602.0,20221111,870771365800,0.5122463305291451,0.9953917050691244,4.0,0.028284084193254344
20220907,2022,092040,아미코젠,기타식품제조업,21700,92.0,1996400.0,10150.0,9245.0,20221111,428677163600,0.5407123394869495,0.9914893617021276,5.0,-0.08910731354526702
20220907,2022,004990,롯데지주,기타금융업,40300,49.0,1974700.0,40897.0,33497.0,20221111,4227842251100,0.5102988191329849,0.9907834101382489,6.0,-0.18094480322205697
20220907,2022,083790,CG인바이츠,자연과학및공학연구개발업,3380,591.0,1997580.0,3392.0,3627.0,20221111,234053122680,0.5490011426979148,0.9872340425531915,7.0,0.06924900326361128
20220907,2022,001570,금양,기초화학물질제조업,16850,118.0,1988300.0,17457.0,31805.0,20221111,970241181150,0.5411465997580389,0.9861751152073732,8.0,0.8219355232903494
20220907,2022,045100,한양이엔지,"건축기술,엔지니어링및관련기술서비스업",14200,140.0,1988000.0,14396.0,14245.0,20221111,255600000000,0.5475163257807365,0.9829787234042553,9.0,-0.010490727196498129
20220907,2022,005930,삼성전자,통신및방송장비제조업,56000,35.0,1960000.0,55599.0,62888.0,20221111,334307822800000,0.5583300003787516,0.9815668202764977,10.0,0.13108895516918206
20220907,2022,131390,원익피앤이,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",19850,100.0,1985000.0,19454.0,,,294155363500,0.5441843338234954,0.9787234042553191,11.0,0.045095934921316916
20220907,2022,034020,두산에너빌리티,일반목적용기계제조업,18100,110.0,1991000.0,17825.0,16523.0,20221111,11553375397300,0.5429832042281391,0.9769585253456221,12.0,-0.07301910144831569
20220907,2022,119860,커넥트웨이브,소프트웨어개발및공급업,17600,113.0,1988800.0,17547.0,15596.0,20230131,230116867200,0.564826277743159,0.9744680851063829,13.0,-0.11117453052195381
20220907,2022,012330,현대모비스,자동차신품부품제조업,217000,9.0,1953000.0,219164.0,219173.0,20221111,20522361398000,0.5166480340083772,0.9723502304147466,14.0,4.121244192556439e-05
20220907,2022,088290,이원컴포텍,자동차신품부품제조업,9050,220.0,1991000.0,8957.0,8756.0,20221125,209574153250,0.5205708035035224,0.9702127659574468,15.0,-0.02245725091854378
20220907,2022,000660,SK하이닉스,반도체제조업,90400,22.0,1988800.0,90457.0,93569.0,20221111,65811413796000,0.5522118172374817,0.967741935483871,16.0,0.03439523159705837
20220907,2022,091120,이엠텍,전자부품제조업,28250,70.0,1977500.0,28214.0,29412.0,20221111,484005442000,0.552117152974599,0.9659574468085106,17.0,0.042496324871189595
20220907,2022,010620,현대미포조선,선박및보트건조업,104500,19.0,1985500.0,103209.0,94188.0,20221111,4173954570500,0.49595198115829786,0.9631336405529954,18.0,-0.08740310834770404
20220907,2022,101160,월덱스,전자부품제조업,18650,107.0,1995550.0,18694.0,20548.0,20221111,307930019450,0.5516684092601073,0.9617021276595744,19.0,0.09917846234601102
20220907,2022,004360,세방,도로화물운송업,15100,132.0,1993200.0,14443.0,19385.0,20221111,291561219000,0.4943744584655126,0.9585253456221198,20.0,0.3421745603368809
20220907,2022,089980,상아프론테크,플라스틱제품제조업,31200,64.0,1996800.0,31667.0,28865.0,20221111,498857954400,0.5419978005569333,0.9574468085106383,21.0,-0.08849801886431208
20220907,2022,006400,삼성SDI,일차전지및축전지제조업,554000,3.0,1662000.0,559253.0,731598.0,20221111,38095549620000,0.5589546989106462,0.9539170506912442,22.0,0.30817014080287874
20220907,2022,048530,인트론바이오,기초의약물질및생물학적제제제조업,10350,193.0,1997550.0,10897.0,9691.0,20221111,353460386700,0.5505481709503095,0.9531914893617022,23.0,-0.11065601599023922
20220907,2022,011200,HMM,해상운송업,19650,101.0,1984650.0,20020.0,20862.0,20221111,9609626096400,0.49559656173901767,0.9493087557603687,24.0,0.042079816180293106
20220907,2022,041830,인바디,의료용기기제조업,21650,92.0,1991800.0,21090.0,19541.0,20221111,296253880300,0.5595699524740352,0.948936170212766,25.0,-0.07344822772278103
20220907,2022,016710,대성홀딩스,회사본부및경영컨설팅서비스업,87600,22.0,1927200.0,88459.0,105448.0,20221111,1409436608400,0.5058380457378227,0.9447004608294931,26.0,0.1920560214083522
20220907,2022,336570,원텍,의료용기기제조업,2830,706.0,1997980.0,2843.0,3829.0,20221125,246314571330,0.5586938225966382,0.9446808510638298,27.0,0.346842043600442
20220907,2022,094480,갤럭시아머니트리,소프트웨어개발및공급업,6110,327.0,1997970.0,6166.0,7176.0,20230127,239694310180,0.5606103157972292,0.9404255319148936,28.0,0.1638443678281125
20220907,2022,010140,삼성중공업,선박및보트건조업,5690,351.0,1997190.0,5661.0,5520.0,20221111,5007200000000,0.4940462198565039,0.9400921658986175,29.0,-0.024878370090759327
20220907,2022,319400,현대무벡스,일반목적용기계제조업,2910,687.0,1999170.0,3008.0,5087.0,20230522,333966630150,0.5447276893378497,0.9361702127659575,30.0,0.6909071545442289
20220907,2022,005440,현대지에프홀딩스,종합소매업,7320,273.0,1998360.0,4841.0,4533.0,20221111,715196808240,0.4924156386833972,0.9354838709677419,31.0,-0.06370117191393043
20220907,2022,131370,알서포트,소프트웨어개발및공급업,4350,459.0,1996650.0,4455.0,4820.0,20230201,231711811050,0.5594959228294636,0.9319148936170213,32.0,0.08183990716908984
