date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.1355279540958143,0.14066092827304277,0.05943145135358949,0.07609650274222482,0.0045000000000000005,0.5,0.015211949999999974,0.0,0.0454279927848202,0.04183114979683074,0.019720217936000862,0.08231619213659139,0.0695084094541496,0.11697930129061045,0,0.1474452870885676,0.06954799179806691,0.0778972952905007,0.13704585949381642,0.33999999999999997,0.0030600000000000002,전자부품제조업,0.08,0.04559999999999999,005290(동진쎄미켐):+2.6% | 014680(한솔케미칼):+12.1% | 234080(JW생명과학):-0.9% | 099190(아이센스):-3.7% | 002380(KCC):+3.6% | 004430(송원산업):-15.4% | 088800(에이스테크):+113.7% | 003490(대한항공):+16.6% | 042670(HD현대인프라코어):-7.0% | 046890(서울반도체):-6.7%,2016-2018,2019
20191108,2019,0.0023387758951058935,0.0055969098831272854,0.08067448682365597,-0.07833571092855007,0.0032400000000000003,0.36,0.018028049999999962,0.0,-0.02802934374545748,0.05502345013758296,0.0591128437211913,0.005147718585605508,0.02536935620262092,0.0066059582632414385,0,-0.004514173487640595,0.009550909706305103,-0.014065083193945699,-0.003455761793878631,0.28,0.0025200000000000005,의약품제조업,0.1,0.055999999999999994,085660(차바이오텍):-5.5% | 042670(HD현대인프라코어):-9.7% | 192400(쿠쿠홀딩스):-7.9% | 140410(메지온):-25.2% | 069620(대웅제약):+0.3% | 181710(NHN):+20.9% | 046890(서울반도체):+16.1% | 002380(KCC):-0.7% | 003230(삼양식품):+9.7% | 005290(동진쎄미켐):+10.3%,2016-2018,2019
20200102,2020,-0.02183344024602496,-0.016344643355951087,-0.023540637496999965,0.0017071972509750052,0.005580000000000001,0.62,0.026508949999999976,0.0,0.03113530733325252,-0.05662504293616364,-0.05255134721227517,0.036389612072639535,-0.046555417323308125,-0.021698994756641575,0,-0.005518062260507166,-0.029168665218475817,0.023650602957968652,-0.02073235756573344,0.52,0.004680000000000001,의약품제조업,0.1,0.052,084370(유진테크):+19.9% | 008930(한미사이언스):-11.6% | 307950(현대오토에버):+24.3% | 104830(원익머트리얼즈):-3.4% | 003000(부광약품):+3.6% | 018250(애경산업):-5.3% | 061970(LB세미콘):-1.1% | 010060(OCI홀딩스):-18.5% | 244460(올리패스):+39.7% | 007310(오뚜기):-4.6%,2017-2019,2020
20200304,2020,0.0632847253173563,0.0678980448711999,-0.08024245912597215,0.14352718444332846,0.00432,0.48,0.022904900000000006,0.0,0.06606648814001727,0.08650365505227617,0.03871097095644517,0.08802152251126226,0.023687859727004983,0.06672642901763624,0,0.146480941776855,-0.004424710118582698,0.1509056518954377,0.06542323661724936,0.45999999999999996,0.0041400000000000005,기타화학제품제조업,0.12,0.0584,307950(현대오토에버):+65.9% | 290650(엘앤씨바이오):+74.8% | 007310(오뚜기):+2.7% | 319660(피에스케이):+12.9% | 042670(HD현대인프라코어):+3.0% | 023530(롯데쇼핑):-5.4% | 052260(현대바이오랜드):+43.6% | 010060(OCI홀딩스):-19.9% | 091700(파트론):-18.4% | 006650(대한유화):+41.2%,2017-2019,2020
20200507,2020,0.1824799176349765,0.18782513072323095,0.12862658609512423,0.05385333153985228,0.0045000000000000005,0.5,0.01954009999999995,0.0,0.03550785300267312,0.1111542534791338,0.21917693540544228,0.07312938492704321,0.2648741572539977,0.20482452523026226,0,0.1753740186795792,0.12265280443577392,0.05272121424380527,0.13786263275259691,0.33999999999999997,0.0030600000000000002,의약품제조업,0.12,0.05199999999999999,128940(한미약품):-11.4% | 084110(휴온스글로벌):+120.8% | 008930(한미사이언스):+95.0% | 086900(메디톡스):+41.0% | 010060(OCI홀딩스):+1.3% | 034220(LG디스플레이):+11.9% | 119860(커넥트웨이브):+4.8% | 267270(HD건설기계):+13.3% | 048410(현대바이오):+16.3% | 003230(삼양식품):+7.9%,2017-2019,2020
20200706,2020,0.16327907654429086,0.16896022322918464,0.06538808725713786,0.097890989287153,0.004860000000000001,0.54,0.0186539,0.0,0.01612285435701455,0.16346183620598442,0.2957317554249173,0.08812030262485056,0.14598423940271024,0.17029687467027657,0,0.2505068147201945,0.16258080128764643,0.08792601343254805,0.1632464503820299,0.48,0.00432,의약품제조업,0.1,0.04879999999999999,222800(심텍):+80.6% | 000020(동화약품):+66.9% | 128940(한미약품):+22.7% | 104830(원익머트리얼즈):+13.9% | 012630(HDC):+12.6% | 082270(젬백스):-2.6% | 010060(OCI홀딩스):+63.0% | 086900(메디톡스):+19.4% | 002380(KCC):+4.8% | 004370(농심):-8.6%,2017-2019,2020
20200903,2020,-0.010736809103394473,-0.005365784338824164,0.03695117581672611,-0.04768798492012059,0.0054,0.6,0.019126450000000017,0.0,0.10812489319940208,1.0042000120724648e-05,-0.04528556364200451,0.005217526502556372,0.029177279917748825,-0.01043336056471204,0,0.00206301284043733,-0.0725554219178407,0.07461843475827803,-0.021248635822431527,0.38,0.0034200000000000003,의약품제조업,0.14,0.053599999999999995,084690(대상홀딩스):+8.3% | 057500(SKC 솔믹스):-8.9% | 102460(이연제약):-1.4% | 175250(아이큐어):+4.8% | 267260(HD현대일렉트릭):+7.9% | 025320(시노펙스):+18.0% | 014680(한솔케미칼):-1.6% | 194700(노바렉스):+6.1% | 181710(NHN):-10.4% | 059090(미코):-8.0%,2017-2019,2020
20201106,2020,0.14735465719933338,0.1535840108579662,0.31543503651684063,-0.16808037931750724,0.0054,0.6,0.011530599999999946,0.0,-0.07853888595919423,0.18398683017168954,0.18475951848105285,0.18637190583653365,0.18867736357360412,0.14198249337060653,0,0.11630083248681156,0.16605804908670985,-0.04975721659989829,0.09714038710188144,0.45999999999999996,0.0041400000000000005,의약품제조업,0.08,0.0432,192650(드림텍):-4.9% | 108230(톱텍):-33.8% | 003090(대웅):+156.7% | 041960(코미팜):-4.6% | 034730(SK):+49.8% | 052400(코나아이):+39.9% | 014680(한솔케미칼):+20.8% | 166480(코아스템켐온):-59.9% | 298000(효성화학):+28.3% | 084990(헬릭스미스):+58.8%,2017-2019,2020
20210104,2021,-0.009113272725926436,-0.0030117043565887126,-0.029190290605357955,0.02007701787943152,0.0061200000000000004,0.6799999999999999,0.010014049999999997,0.0,0.022166637399543117,-0.012302988082314236,-0.003452444746599996,-0.012338195757159368,-0.05095214224620965,-0.011815465474251611,0,-0.021225496410884278,0.026013657105690917,-0.04723915351657519,0.0006570595201336182,0.19999999999999996,0.0017999999999999997,기타금융업,0.14,0.0584,092220(KEC):+19.7% | 348210(넥스틴):+36.7% | 192650(드림텍):-18.4% | 200230(텔콘RF제약):-19.5% | 007810(코리아써키트):+6.4% | 042040(케이피엠테크):-5.3% | 195870(해성디에스):+28.2% | 139670(키네마스터):+75.2% | 011000(진원생명과학):-42.6% | 131370(알서포트):-36.3%,2018-2020,2021
20210308,2021,0.10417020638235264,0.1089609175461518,0.06448138616006532,0.03968882022228731,0.00432,0.48,0.013071500000000014,0.0,0.05355233310991731,0.07886554221066884,0.1615167952616733,0.29258251802917445,0.10209265251876772,0.09563815434751816,0,0.13123284524563072,0.05011245471286589,0.08112039053276483,0.08278606156928392,0.24,0.00216,의약품제조업,0.12,0.050399999999999986,036200(유니셈):+19.3% | 001390(KG케미칼):+15.8% | 003090(대웅):+3.3% | 089010(켐트로닉스):+4.6% | 016380(KG스틸):+58.3% | 131370(알서포트):+0.5% | 008930(한미사이언스):+20.9% | 041140(넥슨지티):-1.1% | 026890(스틱인베스트먼트):+32.1% | 004490(세방전지):+2.5%,2018-2020,2021
