date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210706,2021,0.2247054460032707,0.22779950074514838,-0.04614334470989756,0.27084879071316825,0.00252,0.84,0.011733899999999964,0.0,0.014851478729134926,-0.00375152209554591,-0.02579751798590808,0.02078096422788736,-0.025017250995628435,0.07669774643194326,0,0.22439065115478807,0.007858608516840901,0.21653204263794718,0.17081531699227526,0.6,0.0018,의약품제조업,0.16,0.057599999999999985,006650(대한유화):+1.5% | 039860(나노엔텍):+2.5% | 095700(제넥신):-18.3% | 009900(명신산업):+1.8% | 192250(케이사인):-6.6% | 005880(대한해운):-17.4% | 041460(한국전자인증):+19.8% | 009420(한올바이오파마):+13.6% | 066700(테라젠이텍스):-20.7% | 007570(일양약품):-5.2%,2018-2020,2021
20210903,2021,-0.01828989242609369,-0.016164808412264066,-0.06884213539430373,0.05055224296821004,0.00216,0.72,0.01408284999999998,0.0,0.04726694399761124,-0.06643005480882255,-0.07694027648186846,-0.04740666257503945,-0.05864682188030734,-0.0487699248734802,0,-0.03508147947552445,-0.09046982407233548,0.05538834459681102,-0.05247050391076313,0.6599999999999999,0.00198,소프트웨어개발및공급업,0.16,0.0728,009900(명신산업):-10.1% | 122350(삼기):-14.4% | 200130(콜마비앤에이치):-14.6% | 007860(서연):+11.4% | 138080(오이솔루션):-20.2% | 013360(일성건설):+43.8% | 032500(케이엠더블유):-17.8% | 137310(에스디바이오센서):+0.2% | 033310(엠투엔):-17.4% | 006120(SK디스커버리):+0.1%,2018-2020,2021
20211109,2021,0.0058244811769490035,0.007638229990932775,0.0012552515626600425,0.004569229614288961,0.0018,0.6,0.012863949999999957,0.0,0.05684145784048758,-0.02176868764291506,0.020155492667803022,0.03504127969719833,-0.008422242337872523,0.008870018293439043,0,0.025045337050031275,-0.0437751753670786,0.06882051241710987,-0.01199888486288736,0.5,0.0015,의약품제조업,0.14,0.0664,000210(DL):+3.0% | 383310(에코프로에이치엔):-25.3% | 122990(와이솔):+3.0% | 009900(명신산업):-0.7% | 123040(엠에스오토텍):-16.9% | 042670(HD현대인프라코어):-14.1% | 089970(브이엠):+27.9% | 298000(효성화학):+52.1% | 079370(제우스):+19.9% | 011780(금호석유화학):+8.0%,2018-2020,2021
20220103,2022,-0.052366350949742846,-0.04985797600639972,-0.11663421910950422,0.06426786815976138,0.00264,0.88,0.021118250000000005,0.0,0.07546711775199608,-0.11135221002970566,-0.08947148519031632,-0.07592983280086832,-0.0868841434140452,-0.07623765996176103,0,-0.06520838317864132,-0.11841053381129843,0.05320215063265711,-0.037616220219207186,0.8200000000000001,0.0024600000000000004,소프트웨어개발및공급업,0.16,0.0648,160980(싸이맥스):+2.8% | 005930(삼성전자):-9.5% | 078350(한양디지텍):-21.8% | 009470(삼화전기):+142.9% | 338220(뷰노):+56.2% | 000660(SK하이닉스):-6.6% | 047560(이스트소프트):+56.8% | 006060(화승인더):-11.8% | 136540(윈스테크넷):-3.0% | 009150(삼성전기):-18.2%,2019-2021,2022
20220308,2022,0.010292113999281316,0.012174759051116316,-0.011362985860667418,0.021655099859948734,0.00186,0.62,0.010587750000000007,0.0,0.11905892363699448,-0.05093331584672263,-0.04404628302146467,-0.019635463817371572,0.0063086070249695975,4.887192159532624e-05,0,-0.01200911888526903,-0.08960607954933099,0.07759696066406196,0.007906652114276769,0.54,0.0016200000000000001,소프트웨어개발및공급업,0.12,0.0576,002020(코오롱):+0.5% | 179290(엠아이텍):+43.4% | 950190(고스트스튜디오):-13.5% | 009150(삼성전기):+2.2% | 036710(심텍홀딩스):+2.7% | 005930(삼성전자):-7.7% | 290510(코리아센터):+6.2% | 000070(삼양홀딩스):-18.1% | 015750(성우하이텍):-1.2% | 000660(SK하이닉스):-8.3%,2019-2021,2022
20220509,2022,-0.11782119708905525,-0.11580523302034162,-0.10208158420427915,-0.0157396128847761,0.00228,0.76,0.014456150000000001,0.0,0.015553428827708538,0.050192232453155135,-0.1045340867625894,-0.12925088783440994,-0.06698306180338333,-0.06307528008712703,0,-0.12368268264125046,-0.13718028324109466,0.0134976005998442,-0.1318072410404305,0.54,0.0016200000000000001,의약품제조업,0.1,0.048799999999999996,005930(삼성전자):-10.5% | 042420(네오위즈홀딩스):-16.4% | 146320(비씨엔씨):-18.6% | 015890(태경산업):-1.3% | 226950(올릭스):-15.8% | 051910(LG화학):+4.2% | 025320(시노펙스):+25.0% | 282330(BGF리테일):-0.8% | 182360(큐브엔터):+7.3% | 005390(신성통상):-16.6%,2019-2021,2022
20220708,2022,0.004592430991437135,0.006827588237324175,-0.006416250201515261,0.011008681192952396,0.00222,0.74,0.015805249999999993,0.0,0.06775503952778783,-0.006521493304988217,0.05868544881040249,0.022513038918158826,0.06422632472619326,0.008530453249355316,0,-0.008194857612992639,-0.03721332411457658,0.029018466501583944,0.008402305036584012,0.54,0.0016200000000000001,의약품제조업,0.12,0.0592,005930(삼성전자):-5.5% | 083450(GST):+4.4% | 042000(카페24):+2.4% | 000660(SK하이닉스):-3.5% | 036200(유니셈):-2.3% | 007700(F&F홀딩스):+32.9% | 094480(갤럭시아머니트리):-3.0% | 009900(명신산업):+32.7% | 950220(네오이뮨텍):-1.3% | 009150(삼성전기):+2.6%,2019-2021,2022
20220907,2022,-0.022748607000490084,-0.021456930148285862,0.0096378504672896,-0.032386457467779683,0.0013199999999999998,0.43999999999999995,0.01429484999999997,0.0,0.07812180054929481,-0.04617290379193544,-0.03863257507958656,-0.02192552449731707,-0.02496752062604764,-0.012138746128030977,0,-0.022875700264988804,-0.04051499797512282,0.017639297710134016,-0.020924954717003508,0.36,0.00108,전자부품제조업,0.12,0.058399999999999994,336570(원텍):+34.7% | 000070(삼양홀딩스):-3.1% | 119860(커넥트웨이브):-11.1% | 192650(드림텍):-4.5% | 091700(파트론):+8.9% | 015890(태경산업):-0.4% | 091120(이엠텍):+4.2% | 000660(SK하이닉스):+3.4% | 041830(인바디):-7.3% | 005930(삼성전자):+13.1%,2019-2021,2022
20221110,2022,0.057390756789788666,0.059552243366255773,-0.005013981293992886,0.06240473808378155,0.0020399999999999997,0.6799999999999999,0.017605749999999976,0.0,0.1346894024489827,-0.03610685458162273,0.002145301624315133,0.004257144846949545,-0.0016736557952023716,0.034091134918945026,0,0.062031848320955624,-0.04837212418817176,0.11040397250912738,0.0478359701619262,0.5,0.0015,전자부품제조업,0.14,0.05199999999999999,005010(휴스틸):-10.4% | 011040(경동제약):+1.7% | 094480(갤럭시아머니트리):+44.1% | 005930(삼성전자):-3.8% | 054210(이랜텍):-2.9% | 000660(SK하이닉스):-6.6% | 123040(엠에스오토텍):+7.4% | 001340(PKC):+18.8% | 041830(인바디):+3.6% | 005610(SPC삼립):+0.3%,2019-2021,2022
20230102,2023,0.15309505276612856,0.15552164822740602,0.10749163187135502,0.04560342089477354,0.0021,0.7,0.006608700000000023,0.0,0.014211445036477236,0.13384672030238157,0.14120719321960468,0.13965289774116754,0.11128731318928663,0.1326805958070524,0,0.16567997796624503,0.14439595466238941,0.02128402330385562,0.16544099191971484,0.54,0.0016200000000000001,의약품제조업,0.14,0.05519999999999999,095700(제넥신):-1.3% | 016380(KG스틸):+28.5% | 043150(바텍):+3.6% | 007810(코리아써키트):+24.1% | 032500(케이엠더블유):-8.1% | 010690(화신):+31.5% | 063080(컴투스홀딩스):+31.2% | 005440(현대지에프홀딩스):-7.1% | 319660(피에스케이):+14.2% | 009900(명신산업):+38.5%,2020-2022,2023
