date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_42d_lag1_close
20220907,2022,010120,LS ELECTRIC,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",56300,35.0,1970500.0,56243.0,69073.0,20230605,1689000000000,0.5007879405621338,0.7071067811865476,16.0,0.22811664542428156
20220907,2022,028670,팬오션,해상운송업,4920,406.0,1997520.0,4825.0,5115.0,20221111,2630081999040,0.5011747075058847,0.7071067811865476,17.0,0.060056946956722035
20220907,2022,047810,한국항공우주,"항공기,우주선및부품제조업",59700,33.0,1970100.0,55493.0,48293.0,20221111,5819263887900,0.5007879405621338,0.7071067811865476,18.0,-0.12975778435100094
20220907,2022,271560,오리온,기타식품제조업,94100,21.0,1976100.0,96788.0,103013.0,20221111,3720350021200,0.5007879405621338,0.7071067811865476,19.0,0.06431511426247205
20220907,2022,120110,코오롱인더,화학섬유제조업,51400,38.0,1953200.0,52220.0,42200.0,20230515,1414481277400,0.5007879405621338,0.7071067811839419,20.0,-0.19188158249042275
20220907,2022,004170,신세계,종합소매업,221500,9.0,1993500.0,230365.0,218394.0,20221111,2180707591500,0.5007879405621338,0.6903420409685405,21.0,-0.05196851722366835
20220907,2022,069960,현대백화점,종합소매업,60200,33.0,1986600.0,61333.0,65944.0,20230925,1408826948200,0.5007879405621338,0.6903420409685405,22.0,0.07518990950673188
20220907,2022,139480,이마트,종합소매업,96600,20.0,1932000.0,96859.0,92675.0,20221111,2692804115400,0.5007879405621338,0.6903420409685405,23.0,-0.043200485099775365
20220907,2022,005290,동진쎄미켐,기초화학물질제조업,31400,63.0,1978200.0,31689.0,33581.0,20221111,1614415111600,0.5011747075058847,0.5849866563111807,24.0,0.05970199433726786
20220907,2022,010060,OCI홀딩스,기초화학물질제조업,105500,18.0,1899000.0,83913.0,82327.0,20221111,2516108640500,0.5011747075058847,0.5849866563111807,25.0,-0.01890854410230658
20220907,2022,011780,금호석유화학,기초화학물질제조업,124000,16.0,1984000.0,127076.0,148098.0,20221111,3756684656000,0.5011747075058847,0.5849866563111807,26.0,0.16543175688893585
20220907,2022,014680,한솔케미칼,기초화학물질제조업,208000,9.0,1872000.0,210589.0,215602.0,20221111,2357720560000,0.5011747075058847,0.5849866563111807,27.0,0.023802469318851438
20220907,2022,278280,천보,기초화학물질제조업,218500,9.0,1966500.0,223165.0,240337.0,20221111,2185000000000,0.5011747075058847,0.5849866563111807,28.0,0.07694940452891985
20220907,2022,019170,신풍제약,의약품제조업,24550,81.0,1988550.0,24499.0,22651.0,20221111,1300781504500,0.5007097668419502,0.5824810954870213,29.0,-0.07540385272559436
20220907,2022,195940,HK이노엔,의약품제조업,38150,52.0,1983800.0,38647.0,39139.0,20230117,1102706636850,0.5007097668419502,0.5824810954870213,30.0,0.012720145955009476
20220907,2022,237690,에스티팜,의약품제조업,91200,21.0,1915200.0,95018.0,80740.0,20221111,1715360280000,0.5007097668419502,0.5824810954870213,31.0,-0.1502598075965319
20220907,2022,004020,현대제철,1차철강제조업,32150,62.0,1993300.0,32913.0,31865.0,20221111,4290281987750,0.5007879405621338,0.5773502691903348,32.0,-0.031827989594277795
20220907,2022,005490,POSCO홀딩스,1차철강제조업,246000,8.0,1968000.0,241644.0,285672.0,20221111,20804522580000,0.5007879405621338,0.5773502691903348,33.0,0.18220459746821893
20220907,2022,000660,SK하이닉스,반도체제조업,90400,22.0,1988800.0,90471.0,93583.0,20221111,65811413796000,0.5011747075058847,0.5773502691896257,34.0,0.03439523062990979
20220907,2022,108320,LX세미콘,반도체제조업,90300,22.0,1986600.0,88955.0,,,1468666290000,0.5011747075058847,0.5773502691896257,35.0,-0.08626639179177731
20220907,2022,005930,삼성전자,통신및방송장비제조업,56000,35.0,1960000.0,55598.0,62887.0,20221111,334307822800000,0.5007427460623436,0.5773502691876821,36.0,0.13108895495702066
20220907,2022,259960,크래프톤,소프트웨어개발및공급업,233500,8.0,1868000.0,236959.0,226897.0,20221111,11458322507500,0.5007427460623436,0.5314088519954551,38.0,-0.042464916476349646
20220907,2022,007390,네이처셀,기초의약물질및생물학적제제제조업,16950,117.0,1983150.0,16905.0,19208.0,20221205,1061699794200,0.5007879405621338,0.5037632954796333,41.0,0.1362718802625138
20220907,2022,298380,에이비엘바이오,기초의약물질및생물학적제제제조업,21300,93.0,1980900.0,22155.0,23554.0,20230103,1015115698200,0.5007879405621338,0.5037632954796333,42.0,0.06310750888758543
20220907,2022,302440,SK바이오사이언스,기초의약물질및생물학적제제제조업,103000,19.0,1957000.0,107377.0,91006.0,20221111,7908756738000,0.5007879405621338,0.5037632954796333,43.0,-0.1524651618129068
20220907,2022,112040,위메이드,소프트웨어개발및공급업,55100,36.0,1983600.0,55683.0,57493.0,20221111,1862212606200,0.5007097668419502,0.21500022593867332,48.0,0.03250353254936211
20220907,2022,251270,넷마블,소프트웨어개발및공급업,58800,34.0,1999200.0,61582.0,50668.0,20221111,5054065917600,0.5007097668419502,0.21500022593867332,50.0,-0.17723279358479527
20220907,2022,005935,삼성전자우,UNMAPPED_SECTOR,52000,38.0,1976000.0,52049.0,57171.0,20221111,42790108400000,0.5007879405621338,0.0,58.0,0.09840946959940289
20220907,2022,030200,KT,전기통신업,36350,55.0,1999250.0,37425.0,36575.0,20221111,9491414220800,0.5007879405621338,0.0,67.0,-0.022701335601752692
20220907,2022,032830,삼성생명,UNMAPPED_SECTOR,64000,31.0,1984000.0,64492.0,67397.0,20221111,12800000000000,0.5007879405621338,0.0,68.0,0.045052250742146915
20220907,2022,048260,오스템임플란트,의료용기기제조업,134500,14.0,1883000.0,1373883.0,1118212.0,20221111,1921428936500,0.5007427460623436,0.0,75.0,-0.1860941534687336
20220907,2022,051600,한전KPS,전기및통신공사업,38200,52.0,1986400.0,38119.0,34316.0,20221111,1719000000000,0.5007879405621338,0.0,76.0,-0.09976509515885235
20220907,2022,055550,신한지주,UNMAPPED_SECTOR,34250,58.0,1986500.0,35028.0,37192.0,20221111,17567993986750,0.5007879405621338,0.0,77.0,0.06176636543417935
20220907,2022,064350,현대로템,철도장비제조업,29050,68.0,1975400.0,29297.0,25699.0,20221111,3170583611650,0.5007097668419502,0.0,78.0,-0.12282904248310178
20220907,2022,088980,맥쿼리인프라,UNMAPPED_SECTOR,12600,158.0,1990800.0,12550.0,11409.0,20221111,5101053892200,0.5007879405621338,0.0,82.0,-0.09089411905736733
20221110,2022,042660,한화오션,선박및보트건조업,18800,106.0,1992800.0,17208.0,17786.0,20230120,2017064577200,0.5007097668419502,1.7888543819990796,1.0,0.03356586642144754
20221110,2022,009150,삼성전기,전자부품제조업,136500,14.0,1911000.0,141534.0,145018.0,20230111,10195689504000,0.5011747075058847,1.7420743946363404,2.0,0.024613333633717982
20221110,2022,353200,대덕전자,전자부품제조업,23550,84.0,1978200.0,24919.0,21412.0,20230131,1163768583750,0.5011747075058847,1.7420743946363404,3.0,-0.14073546567242035
20221110,2022,263750,펄어비스,소프트웨어개발및공급업,39750,50.0,1987500.0,41857.0,43265.0,20230111,2553375236250,0.5007879405621338,1.3272901002272643,4.0,0.033645103169034574
20221110,2022,293490,카카오게임즈,소프트웨어개발및공급업,41050,48.0,1970400.0,45572.0,43677.0,20230111,3376806619950,0.5007879405621338,1.3272901002272643,5.0,-0.041584046201704195
20221110,2022,003550,LG,기타금융업,82300,24.0,1975200.0,83593.0,79772.0,20230111,12945871723900,0.5011747075058847,1.0938425942770325,6.0,-0.0457052337490903
20221110,2022,034730,SK,기타금융업,220000,9.0,1980000.0,227079.0,189579.0,20230111,16312852380000,0.5011747075058847,1.0938425942770325,7.0,-0.16514038799945108
20221110,2022,005850,에스엘,자동차신품부품제조업,31500,63.0,1984500.0,32594.0,25654.0,20230131,1463128380000,0.5007427460623436,0.8660254037861392,8.0,-0.2129269703790061
20221110,2022,011210,현대위아,자동차신품부품제조업,61800,32.0,1977600.0,62717.0,53238.0,20230111,1680656129400,0.5007427460623436,0.8660254037861392,9.0,-0.1511436781452864
20221110,2022,004170,신세계,종합소매업,208500,9.0,1876500.0,218394.0,235415.0,20230111,2052720238500,0.5007879405621338,0.810069009019993,10.0,0.07793919035819741
20221110,2022,139480,이마트,종합소매업,89300,22.0,1964600.0,92675.0,99872.0,20230111,2489310636700,0.5007879405621338,0.810069009019993,11.0,0.07766513330458835
20221110,2022,000660,SK하이닉스,반도체제조업,89100,22.0,1960200.0,93583.0,87368.0,20230111,64865010721500,0.5011747075058847,0.7071067811865476,12.0,-0.06641330300601289
20221110,2022,006400,삼성SDI,일차전지및축전지제조업,725000,2.0,1450000.0,731579.0,610958.0,20230111,49854284250000,0.5007879405621338,0.7071067811865476,13.0,-0.16487702003342497
20221110,2022,010120,LS ELECTRIC,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",53600,37.0,1983200.0,54040.0,91778.0,20230713,1608000000000,0.5007879405621338,0.7071067811865476,14.0,0.6983298637095263
20221110,2022,028670,팬오션,해상운송업,4790,417.0,1997430.0,5115.0,5475.0,20230111,2560587962480,0.5011747075058847,0.7071067811865476,15.0,0.07030094340771686
20221110,2022,047810,한국항공우주,"항공기,우주선및부품제조업",47200,42.0,1982400.0,48293.0,,,4600825050400,0.5007879405621338,0.7071067811865476,16.0,-0.05944075545110794
20221110,2022,267250,HD현대,석유정제품제조업,61500,32.0,1968000.0,61801.0,56518.0,20230111,4858074727500,0.5011747075058847,0.7071067811865476,17.0,-0.08549421839519533
20221110,2022,326030,SK바이오팜,자연과학및공학연구개발업,65900,30.0,1977000.0,68131.0,74336.0,20230111,5160843175000,0.5007097668419502,0.7071067811865475,18.0,0.09107502074134577
20221110,2022,120110,코오롱인더,화학섬유제조업,45750,43.0,1967250.0,46809.0,43147.0,20231116,1258998413250,0.5007879405621338,0.7071067811839419,19.0,-0.07824557323281855
20221110,2022,028050,삼성E&A,"건축기술,엔지니어링및관련기술서비스업",25550,78.0,1992900.0,26925.0,16874.0,20250304,5007800000000,0.5007427460623436,0.6513471394488097,20.0,-0.3732965479793342
20221110,2022,069620,대웅제약,의약품제조업,151000,13.0,1963000.0,154132.0,146605.0,20230111,1749572825000,0.5007427460623436,0.5890359134575637,21.0,-0.048830561945821915
20221110,2022,128940,한미약품,의약품제조업,260500,7.0,1823500.0,254082.0,260650.0,20230111,3208831445500,0.5007427460623436,0.5890359134575637,22.0,0.02585107648304774
20221110,2022,041510,에스엠,오디오물출판및원판녹음업,62900,31.0,1949900.0,65491.0,77000.0,20230111,1496793622900,0.5007879405621338,0.5773502691903348,23.0,0.17573514676916546
20221110,2022,240810,원익IPS,특수목적용기계제조업,27900,71.0,1980900.0,29141.0,32484.0,20230208,1369440837900,0.5007879405621338,0.5773502691903348,24.0,0.11472745505884419
20221110,2022,241560,두산밥캣,특수목적용기계제조업,36000,55.0,1980000.0,35789.0,35183.0,20230111,3608969976000,0.5007879405621338,0.5773502691903348,25.0,-0.01693199457622252
20221110,2022,352820,하이브,오디오물출판및원판녹음업,126500,15.0,1897500.0,141037.0,174536.0,20230111,5231203455500,0.5007879405621338,0.5773502691903348,26.0,0.23751785768325373
20221110,2022,048260,오스템임플란트,의료용기기제조업,112600,17.0,1914200.0,1118212.0,1329295.0,20230111,1608571734200,0.5011747075058847,0.5773502691896257,27.0,0.18876886719354946
20221110,2022,007390,네이처셀,기초의약물질및생물학적제제제조업,18950,105.0,1989750.0,20257.0,21205.0,20230404,1186974106200,0.5007879405621338,0.5683415157174907,29.0,0.0467745423470185
20221110,2022,302440,SK바이오사이언스,기초의약물질및생물학적제제제조업,86500,23.0,1989500.0,91006.0,77831.0,20230111,6641819979000,0.5007879405621338,0.5683415157174907,30.0,-0.14476456783468694
20221110,2022,005290,동진쎄미켐,기초화학물질제조업,31650,63.0,1993950.0,33581.0,32376.0,20230111,1627268735100,0.5011747075058847,0.5491707755350301,31.0,-0.035872705220244216
20221110,2022,010060,OCI홀딩스,기초화학물질제조업,101000,19.0,1919000.0,82327.0,66743.0,20230111,2408786471000,0.5011747075058847,0.5491707755350301,32.0,-0.1892899360452468
20221110,2022,011780,금호석유화학,기초화학물질제조업,144500,13.0,1878500.0,148098.0,144069.0,20230111,4235918084000,0.5011747075058847,0.5491707755350301,33.0,-0.027203157638561515
20221110,2022,014680,한솔케미칼,기초화학물질제조업,197000,10.0,1970000.0,215602.0,196148.0,20230111,2233033415000,0.5011747075058847,0.5491707755350301,34.0,-0.09022976484890688
20221110,2022,278280,천보,기초화학물질제조업,232700,8.0,1861600.0,240337.0,221874.0,20230111,2327000000000,0.5011747075058847,0.5491707755350301,35.0,-0.07682379617780621
20221110,2022,019170,신풍제약,의약품제조업,21500,93.0,1999500.0,22651.0,20850.0,20230111,1139177285000,0.5007097668419502,0.26580874634170937,39.0,-0.07953470136831742
20221110,2022,195940,HK이노엔,의약품제조업,35950,55.0,1977250.0,37292.0,37694.0,20230222,1039116739050,0.5007097668419502,0.26580874634170937,40.0,0.010765011468160335
20221110,2022,237690,에스티팜,의약품제조업,76500,26.0,1989000.0,80740.0,81233.0,20230111,1438871287500,0.5007097668419502,0.26580874634170937,41.0,0.006097822851084844
20221110,2022,259960,크래프톤,소프트웨어개발및공급업,192000,10.0,1920000.0,226897.0,170920.0,20230111,9421832640000,0.5007427460623436,0.0349221271088562,43.0,-0.2467068734834158
20221110,2022,004020,현대제철,1차철강제조업,30900,64.0,1977600.0,31865.0,33257.0,20230111,4123474756500,0.5007879405621338,0.0,50.0,0.04369578291385601
20221110,2022,005070,코스모신소재,기타화학제품제조업,65500,30.0,1965000.0,65572.0,55668.0,20230111,2007624518000,0.5007879405621338,0.0,51.0,-0.15103946944713276
20221110,2022,005490,POSCO홀딩스,1차철강제조업,281000,7.0,1967000.0,285672.0,292129.0,20230111,23764515630000,0.5007879405621338,0.0,53.0,0.022601321404006836
20221110,2022,005930,삼성전자,통신및방송장비제조업,60400,33.0,1993200.0,62887.0,60506.0,20230111,360574866020000,0.5011747075058847,0.0,55.0,-0.037859964580510774
20221110,2022,005935,삼성전자우,UNMAPPED_SECTOR,55500,36.0,1998000.0,57171.0,54756.0,20230111,45670211850000,0.5007879405621338,0.0,56.0,-0.04223713038252619
20221110,2022,030200,KT,전기통신업,36550,54.0,1973700.0,36575.0,34267.0,20230111,9543636582400,0.5007879405621338,0.0,68.0,-0.06310366891062624
20221110,2022,032830,삼성생명,UNMAPPED_SECTOR,67600,29.0,1960400.0,67397.0,70997.0,20230111,13520000000000,0.5007879405621338,0.0,69.0,0.05341361685468771
20221110,2022,051600,한전KPS,전기및통신공사업,33800,59.0,1994200.0,34316.0,38601.0,20230417,1521000000000,0.5007879405621338,0.0,76.0,0.12486718029108945
20221110,2022,051900,LG생활건강,기타화학제품제조업,577000,3.0,1731000.0,613785.0,769036.0,20230111,9011699669000,0.5007879405621338,0.0,77.0,0.2529406395884999
20221110,2022,055550,신한지주,UNMAPPED_SECTOR,37550,53.0,1990150.0,37192.0,39992.0,20230111,19260676619050,0.5007879405621338,0.0,78.0,0.07529569832250882
20221110,2022,064350,현대로템,철도장비제조업,25600,78.0,1996800.0,25699.0,27041.0,20230111,2794042700800,0.5007097668419502,0.0,79.0,0.052251542488662484
20221110,2022,088980,맥쿼리인프라,UNMAPPED_SECTOR,11050,180.0,1989000.0,11409.0,11260.0,20230111,4473543294350,0.5007879405621338,0.0,85.0,-0.013088025613070986
20230102,2023,093370,후성,기초화학물질제조업,10600,188.0,1992800.0,10492.0,13158.0,20230307,1000132302400,0.570667088868047,2.145843963503612,1.0,0.25411866154925566
20230102,2023,302440,SK바이오사이언스,기초의약물질및생물학적제제제조업,73500,27.0,1984500.0,72234.0,72154.0,20230307,5643627381000,0.5398767224977818,1.5398265621855716,2.0,-0.0011144949192559706
20230102,2023,034730,SK,기타금융업,185000,10.0,1850000.0,184074.0,181112.0,20230307,13717625865000,0.5300481485830577,1.4936752399203657,3.0,-0.01608987147548635
20230102,2023,011210,현대위아,자동차신품부품제조업,50400,39.0,1965600.0,51142.0,56553.0,20230307,1370632183200,0.5562735811126542,1.4839796166322756,4.0,0.10579550357913092
20230102,2023,195940,HK이노엔,의약품제조업,37500,53.0,1987500.0,37894.0,37950.0,20230307,1083918712500,0.5474198785913679,1.4752995417984804,5.0,0.001461858950233097
20230102,2023,263750,펄어비스,소프트웨어개발및공급업,40450,49.0,1982050.0,41014.0,42410.0,20230307,2598340334750,0.5491261751520091,1.3340055000713085,6.0,0.034036297600501086
20230102,2023,402340,SK스퀘어,UNMAPPED_SECTOR,32900,60.0,1974000.0,32055.0,41774.0,20230307,4654283085900,0.5502491838319343,1.3157573339279407,7.0,0.3032008119027265
20230102,2023,002380,KCC,기타화학제품제조업,199500,10.0,1995000.0,198878.0,249857.0,20230307,1772850964500,0.5611330028665504,1.2122695701139976,8.0,0.2563378258901228
20230102,2023,326030,SK바이오팜,자연과학및공학연구개발업,71400,28.0,1999200.0,68640.0,65672.0,20230307,5591566050000,0.5394927642919571,1.1332218680535238,9.0,-0.043236017086473844
20230102,2023,023530,롯데쇼핑,종합소매업,91100,21.0,1913100.0,92440.0,79745.0,20230615,2577105580500,0.5378514455773106,1.1324116973238731,10.0,-0.1373397171508275
20230102,2023,267250,HD현대,석유정제품제조업,56400,35.0,1974000.0,55410.0,58715.0,20230307,4455209994000,0.553598227772954,1.1320342913729151,11.0,0.059659171025157054
20230102,2023,100090,SK오션플랜트,1차철강제조업,19600,102.0,1999200.0,19454.0,21610.0,20230309,1043406235200,0.5535312433283319,1.1054567570300817,12.0,0.11083289180025835
20230102,2023,035900,JYP Ent.,오디오물출판및원판녹음업,67200,29.0,1948800.0,67970.0,77883.0,20230307,2385431462400,0.5321476493033074,1.1026727540430867,13.0,0.1458445624497906
20230102,2023,055550,신한지주,UNMAPPED_SECTOR,34300,58.0,1989400.0,34994.0,36797.0,20230307,17451321006700,0.541938193268521,1.0797099104583,14.0,0.05154324170673008
20230102,2023,020150,롯데에너지머티리얼즈,전자부품제조업,51900,38.0,1972200.0,51829.0,70061.0,20230307,2393152336500,0.541335916124856,0.9496549572839378,15.0,0.35176817025903984
20230102,2023,011070,LG이노텍,전자부품제조업,253000,7.0,1771000.0,265582.0,279102.0,20230307,5987778071000,0.5407975962138977,0.9221200519475775,16.0,0.050908930503702265
20230102,2023,010140,삼성중공업,선박및보트건조업,5080,393.0,1996440.0,4966.0,5291.0,20230307,4470400000000,0.5249020249418321,0.8667180180213092,17.0,0.06550758376470411
20230102,2023,042660,한화오션,선박및보트건조업,18700,106.0,1982200.0,16094.0,20855.0,20230307,2006335510300,0.5246969806674695,0.8607599082770496,18.0,0.29580910580680064
20230102,2023,005940,NH투자증권,UNMAPPED_SECTOR,8500,235.0,1997500.0,8617.0,9833.0,20231023,2819160328500,0.5332742322313885,0.8336374761013823,19.0,0.14107807895282654
20230102,2023,005935,삼성전자우,UNMAPPED_SECTOR,50800,39.0,1981200.0,50553.0,54169.0,20230307,41802644360000,0.5318266836278849,0.7925244324037645,20.0,0.07152682829422252
20230102,2023,005387,현대차2우B,UNMAPPED_SECTOR,74600,26.0,1939600.0,75405.0,94013.0,20230307,2721814644600,0.5298252343584934,0.7356795906679524,21.0,0.24678495931682232
20230102,2023,030200,KT,전기통신업,32500,61.0,1982500.0,33319.0,30765.0,20230307,8486133760000,0.5415967581853842,0.7071067811865525,22.0,-0.07664715532811461
20230102,2023,361610,SK아이이테크놀로지,일차전지및축전지제조업,53900,37.0,1994300.0,53021.0,69423.0,20230307,3842940208800,0.5598942239908606,0.7071067811865482,23.0,0.3093363911858542
20230102,2023,000660,SK하이닉스,반도체제조업,75700,26.0,1968200.0,75667.0,88980.0,20230307,55109779030500,0.525427320979205,0.7071067811865476,24.0,0.17595103980600046
20230102,2023,018880,한온시스템,일반목적용기계제조업,8360,239.0,1998040.0,7731.0,7955.0,20230317,4462568000000,0.5447199621618234,0.7071067811865476,25.0,0.028938449402220456
20230102,2023,028260,삼성물산,기타전문도매업,111500,17.0,1895500.0,110972.0,110650.0,20230307,20837909531500,0.5332894748681734,0.7071067811865476,26.0,-0.0028966749021247518
20230102,2023,028670,팬오션,해상운송업,5500,363.0,1996500.0,5464.0,6245.0,20230307,2940132316000,0.4787048498776821,0.7071067811865476,27.0,0.14300151827533414
20230102,2023,137310,에스디바이오센서,의료용기기제조업,28600,69.0,1973400.0,27970.0,22871.0,20230307,2977759155800,0.4873874225356433,0.7071067811865476,28.0,-0.18227923889432596
20230102,2023,403870,HPSP,특수목적용기계제조업,53400,37.0,1975800.0,13131.0,16782.0,20230307,1083472650000,0.5259555691180156,0.7071067811865476,29.0,0.2780615255796224
20230102,2023,005930,삼성전자,통신및방송장비제조업,55500,36.0,1998000.0,55406.0,60713.0,20230307,331322931525000,0.525729295322656,0.7071067811865464,30.0,0.09578276858443369
20230102,2023,298020,효성티앤씨,화학섬유제조업,329500,6.0,1977000.0,328460.0,448285.0,20230307,1425971219000,0.5350449681133685,0.7071067811865461,31.0,0.36480907508045446
20230102,2023,005380,현대차,자동차용엔진및자동차제조업,157000,12.0,1884000.0,158979.0,175042.0,20230307,33545905359000,0.5221366910456035,0.7071067811865295,32.0,0.10103988613434578
20230102,2023,071050,한국금융지주,UNMAPPED_SECTOR,51800,38.0,1968400.0,52018.0,59925.0,20230307,2886606385600,0.5269680069435606,0.6545290750446126,33.0,0.1520018501335143
20230102,2023,097950,CJ제일제당,기타식품제조업,376500,5.0,1882500.0,369128.0,325659.0,20230307,5667901029000,0.475619093528793,0.6192088106504308,34.0,-0.11776286151678828
20230102,2023,088980,맥쿼리인프라,UNMAPPED_SECTOR,11100,180.0,1998000.0,11109.0,12825.0,20230307,4493785571700,0.5249289335358893,0.5966156385566531,35.0,0.15447525395425332
20230102,2023,001230,동국홀딩스,1차철강제조업,10750,186.0,1999500.0,9225.0,10155.0,20230428,1025901922750,0.5433719401206435,0.5869004488956416,36.0,0.10080775657206242
20230102,2023,034220,LG디스플레이,전자부품제조업,12500,160.0,2000000.0,11647.0,14066.0,20230307,4472696250000,0.5341957202415413,0.5844360349889317,37.0,0.2077532354597127
20230102,2023,139480,이마트,종합소매업,94800,21.0,1990800.0,96666.0,115597.0,20230307,2642627641200,0.5167035552922468,0.5484290005436174,38.0,0.19584216353372796
20230102,2023,019170,신풍제약,의약품제조업,20500,97.0,1988500.0,20352.0,,,1086192295000,0.5055881592357564,0.5312276176285117,40.0,-0.026052156376884406
20230102,2023,014680,한솔케미칼,기초화학물질제조업,186000,10.0,1860000.0,181124.0,211140.0,20230307,2108346270000,0.5220162111823082,0.44984763174639136,41.0,0.16572109716607586
20230102,2023,293490,카카오게임즈,소프트웨어개발및공급업,44200,45.0,1989000.0,45428.0,45979.0,20230307,3636847338800,0.5280488325470517,0.4413903033279651,42.0,0.012146411008581826
20230102,2023,011780,금호석유화학,기초화학물질제조업,121000,16.0,1936000.0,123064.0,158087.0,20230307,3547031752000,0.5157688457371089,0.23206103914580628,46.0,0.2845896288169971
20230102,2023,259960,크래프톤,소프트웨어개발및공급업,164000,12.0,1968000.0,166409.0,169127.0,20230307,8049373380000,0.5222235325206372,0.19469168355300542,49.0,0.016332333246551034
20230102,2023,010060,OCI홀딩스,기초화학물질제조업,78100,25.0,1952500.0,63563.0,79798.0,20230307,1862635875100,0.510223148537282,0.038734987174090706,54.0,0.2554165929427008
20230102,2023,005070,코스모신소재,기타화학제품제조업,52600,38.0,1998800.0,52509.0,98575.0,20230307,1612229765600,0.48768595977970675,0.02244004002185236,55.0,0.8773100245754359
20230102,2023,064350,현대로템,철도장비제조업,27850,71.0,1977350.0,26993.0,25295.0,20230307,3039612860050,0.496347779416004,0.0,71.0,-0.06289996908461004
20230102,2023,237690,에스티팜,의약품제조업,85300,23.0,1961900.0,84334.0,79924.0,20230307,1604388507500,0.48173137081799183,-0.007180186139027131,81.0,-0.05229025947408805
20230102,2023,032830,삼성생명,UNMAPPED_SECTOR,70400,28.0,1971200.0,69398.0,67302.0,20230307,14080000000000,0.49727863227017544,-0.18870379143564334,84.0,-0.030201575163492755
20230102,2023,041510,에스엠,오디오물출판및원판녹음업,75200,26.0,1955200.0,77193.0,149721.0,20230307,1790098475200,0.5116629347242856,-0.25454588169146236,86.0,0.9395734681161809
20230102,2023,005850,에스엘,자동차신품부품제조업,23750,84.0,1995000.0,26055.0,31662.0,20230426,1103152350000,0.5038987790644285,-0.3235591467273113,87.0,0.215163041757636
20230306,2023,240810,원익IPS,특수목적용기계제조업,31400,63.0,1978200.0,30630.0,28479.0,20230515,1541234491400,0.5340323635570676,1.5430863394753613,1.0,-0.07022777078937537
20230306,2023,005935,삼성전자우,UNMAPPED_SECTOR,54700,36.0,1969200.0,54169.0,55768.0,20230508,45011902490000,0.5740646712228367,1.5169411738828433,2.0,0.029526142663711452
20230306,2023,032830,삼성생명,UNMAPPED_SECTOR,67300,29.0,1951700.0,67302.0,67389.0,20230508,13460000000000,0.5705624473116464,1.4091755116685731,3.0,0.0013037368600912203
20230306,2023,138930,BNK금융지주,UNMAPPED_SECTOR,6610,302.0,1996220.0,6586.0,6777.0,20231031,2154431976060,0.569108635433051,1.3644407934424736,4.0,0.028980918024025693
20230306,2023,263750,펄어비스,소프트웨어개발및공급업,43450,46.0,1998700.0,42410.0,45000.0,20230508,2791047899750,0.5528866917910386,1.3541611537976743,5.0,0.061069827500535245
20230306,2023,302440,SK바이오사이언스,기초의약물질및생물학적제제제조업,71700,27.0,1935900.0,72154.0,81132.0,20230620,5505416098200,0.5657082888732415,1.3381191349562291,6.0,0.1244398829879525
20230306,2023,329180,HD현대중공업,선박및보트건조업,102100,19.0,1939900.0,100213.0,108966.0,20230508,9063735143600,0.4897501782443831,1.3247004908774191,7.0,0.08734956964306262
20230306,2023,016360,삼성증권,UNMAPPED_SECTOR,32650,61.0,1991650.0,32210.0,35113.0,20230508,2915645000000,0.5668483049937324,1.2948889849935792,8.0,0.09013876076235716
20230306,2023,002380,KCC,기타화학제품제조업,250000,8.0,2000000.0,249857.0,203911.0,20230724,2221617750000,0.533928411810158,1.2402775137048736,9.0,-0.1838893449054424
20230306,2023,011210,현대위아,자동차신품부품제조업,57300,34.0,1948200.0,56553.0,57658.0,20230508,1558278255900,0.5435899544492213,1.1924915615357805,10.0,0.019548687991951974
20230306,2023,097950,CJ제일제당,기타식품제조업,320500,6.0,1923000.0,325659.0,322576.0,20230508,4824866613000,0.49573196348817,1.1535515897180053,11.0,-0.009464308492523887
20230306,2023,361610,SK아이이테크놀로지,일차전지및축전지제조업,68300,29.0,1980700.0,69423.0,84212.0,20230508,4869625533600,0.5448428093655363,1.1531098057280904,12.0,0.21303321313425982
20230306,2023,267250,HD현대,석유정제품제조업,58800,34.0,1999200.0,58715.0,58907.0,20230508,4644793398000,0.5371063883923242,1.0758332963236643,13.0,0.0032610120099778594
20230306,2023,195940,HK이노엔,의약품제조업,37200,53.0,1971600.0,37950.0,40820.0,20230925,1075247362800,0.5539168201628067,1.0633458227662376,14.0,0.07563539307111
20230306,2023,007070,GS리테일,종합소매업,28450,70.0,1991500.0,24583.0,20433.0,20230622,2979224880900,0.5288081263472528,1.0590185563052426,15.0,-0.16882517870615132
20230306,2023,014680,한솔케미칼,기초화학물질제조업,211000,9.0,1899000.0,211140.0,223100.0,20230508,2391726145000,0.5468356595219378,1.0295289058692814,16.0,0.056644710449579305
20230306,2023,100090,SK오션플랜트,1차철강제조업,20100,99.0,1989900.0,22211.0,,,1070023741200,0.5398132573350565,1.0037382645253625,17.0,0.0844853336048339
20230306,2023,034220,LG디스플레이,전자부품제조업,15420,129.0,1989180.0,14066.0,13983.0,20230508,5517518094000,0.5250976419052323,0.9976489744305417,18.0,-0.0059013987537053225
