date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210506,2021,0.022047591660163235,0.022845411080806316,0.03014250890680681,-0.008094917246643574,0.0007800000000000001,0.26,0.0365375,0.0,0.001324236015194079,0.04323489629253212,0.13899882025278124,0.03207899618252295,0.004811285563798277,0.011781356165089352,0,-0.04521135399475579,0.06565850678266372,-0.1108698607774195,0.0653071821526896,0.16000000000000003,0.0004800000000000001,UNMAPPED_SECTOR,0.12,0.05519999999999999,005935(삼성전자우):-1.6% | 051900(LG생활건강):+10.9% | 009150(삼성전기):+3.6% | 019170(신풍제약):-53.8% | 196170(알테오젠):-7.1% | 003090(대웅):+17.1% | 032830(삼성생명):-9.7% | 012330(현대모비스):+1.8% | 139480(이마트):-2.2% | 240810(원익IPS):-24.2%,2018-2020,2021
20210706,2021,0.09191607240386657,0.09329362236805024,-0.04614334470989756,0.13805941711376413,0.00126,0.42000000000000004,0.03838090000000005,0.0,-0.14986848637230216,0.031096211681833793,-0.0365524724591514,-0.04585675579112143,0.11187129317735921,0.006087805157581793,0,0.07477015973454199,0.06175634978257939,0.013013809951962593,-0.015096732429922266,0.28,0.0008400000000000001,UNMAPPED_SECTOR,0.12,0.050399999999999986,003550(LG):-4.7% | 011780(금호석유화학):-8.3% | 095700(제넥신):-18.3% | 004170(신세계):-2.3% | 302440(SK바이오사이언스):+86.6% | 105560(KB금융):-1.9% | 005490(POSCO홀딩스):+2.8% | 000660(SK하이닉스):-14.2% | 005935(삼성전자우):-2.2% | 194480(데브시스터즈):+28.6%,2018-2020,2021
20210903,2021,-0.09214713981257572,-0.09138390229049972,-0.06884213539430373,-0.02330500441827199,0.0008400000000000001,0.28,0.04386800000000002,0.0,-0.054682026547862875,-0.05634441598789804,-0.05581062652735869,-0.026578425043672953,-0.06589573474531495,-0.0883397399308825,0,-0.08748339017681989,-0.035737530341001064,-0.05174585983581882,-0.08479261504823243,0.16000000000000003,0.0004800000000000001,UNMAPPED_SECTOR,0.12,0.05519999999999999,011780(금호석유화학):-19.0% | 105560(KB금융):+7.7% | 055550(신한지주):-2.7% | 005935(삼성전자우):-9.3% | 011000(진원생명과학):-25.4% | 001040(CJ):-8.6% | 139480(이마트):-8.6% | 042660(한화오션):-13.9% | 012330(현대모비스):-12.5% | 051900(LG생활건강):-16.9%,2018-2020,2021
20211109,2021,0.004596384702143963,0.0054409551044317305,0.0012552515626600425,0.0033411331394839205,0.0008400000000000001,0.28,0.03869350000000005,0.0,0.09314303711539577,-0.008247261795055496,0.0065255913517559315,-0.07226593004844596,-0.013445722632600167,0.0189745288284659,0,0.011948342306553741,-0.019363421953407626,0.031311764259961364,0.00828108573991937,0.24,0.0007199999999999999,UNMAPPED_SECTOR,0.14,0.058399999999999994,005935(삼성전자우):+8.6% | 006650(대한유화):+9.3% | 011780(금호석유화학):+8.0% | 023530(롯데쇼핑):-14.9% | 085660(차바이오텍):-4.1% | 011000(진원생명과학):-28.9% | 009150(삼성전기):+13.8% | 086790(하나금융지주):+3.8% | 055550(신한지주):+3.0% | 028300(HLB):-10.8%,2018-2020,2021
20220103,2022,-0.07344046495026546,-0.07188122540895248,-0.11663421910950422,0.04319375415923876,0.0016800000000000003,0.56,0.034074999999999966,0.0,0.05074622534843132,-0.06548757959572878,-0.11281895960896303,-0.012318788603716331,-0.052527824289360495,-0.11000432590943539,0,-0.09225030391084152,-0.10193247250115871,0.009682168590317189,-0.060983037315993194,0.06000000000000005,0.00018000000000000017,의약품제조업,0.1,0.0552,259960(크래프톤):-33.6% | 069080(웹젠) | 139480(이마트):-11.0% | 009150(삼성전기):-18.2% | 078600(대주전자재료):-13.0% | 005070(코스모신소재):-18.8% | 051900(LG생활건강):-15.0% | 383310(에코프로에이치엔):-0.7% | 006280(녹십자):-14.5% | 128940(한미약품):+0.5%,2019-2021,2022
20220308,2022,-0.0014472953699481428,-0.000727819399916049,-0.011362985860667418,0.009915690490719276,0.0007199999999999999,0.24,0.03308920000000004,0.0,0.1416604677799762,-0.04901388252814861,-0.05361633036612101,-0.006351332419903286,-0.05707166422322442,0.013167928681157341,0,-0.002139915013196665,-0.08553010062085373,0.08339018560765707,-0.06648944964110959,0.16000000000000003,0.0004800000000000001,기초화학물질제조업,0.1,0.050399999999999986,259960(크래프톤):-16.9% | 078600(대주전자재료):-11.1% | 009150(삼성전기):+2.2% | 006280(녹십자):-4.8% | 068760(셀트리온제약):-12.2% | 005070(코스모신소재):+36.5% | 000880(한화):+1.1% | 204320(HL만도):+19.4% | 140410(메지온):-29.6% | 035900(JYP Ent.):+9.1%,2019-2021,2022
20220509,2022,-0.07170459206322966,-0.07103573779444158,-0.10208158420427915,0.030376992141049497,0.0007199999999999999,0.24,0.03802399999999995,0.0,-0.010377609804607788,-0.06190017141168318,-0.10976500152536361,-0.09013097821078296,-0.10167914582722225,-0.08596835465401721,0,-0.12787755299747922,-0.03994195996214507,-0.08793559303533414,-0.08441246903526001,0.18000000000000005,0.0005400000000000001,기초화학물질제조업,0.1,0.04959999999999999,293490(카카오게임즈):-14.0% | 009150(삼성전기):-16.5% | 078600(대주전자재료):-17.5% | 139480(이마트):-16.1% | 041510(에스엠):+10.7% | 204320(HL만도):-6.2% | 034730(SK):-15.6% | 005490(POSCO홀딩스):-16.7% | 298050(HS효성첨단소재):-25.5% | 214150(클래시스):-1.0%,2019-2021,2022
20220708,2022,0.026137720939136244,0.02761749012491627,-0.006416250201515261,0.032553971140651505,0.0014399999999999999,0.48,0.02799419999999997,0.0,-0.15402598429211645,0.03714446481969212,0.06860768400522078,0.08466513276434363,-0.006434153426929323,-0.0004981662817248056,0,0.01422285545806215,0.09900207647630216,-0.08477922101824001,0.0014452371266373554,0.21999999999999997,0.0006599999999999999,의약품제조업,0.12,0.0608,042660(한화오션):-8.0% | 353200(대덕전자):-4.1% | 009150(삼성전기):+2.6% | 282330(BGF리테일):-14.8% | 006260(LS):+71.5% | 196170(알테오젠):-4.5% | 108320(LX세미콘):-5.6% | 041510(에스엠):-1.0% | 259960(크래프톤):-1.0% | 016380(KG스틸):-17.8%,2019-2021,2022
20220907,2022,-0.006293030470165606,-0.005397888569878474,0.0096378504672896,-0.015930880937455205,0.0009000000000000002,0.30000000000000004,0.023025300000000026,0.0,0.09642501769233125,-0.042987838635770555,-0.015542912731726807,-0.0188764563126631,-0.0007080303289412615,0.0011129629901313973,0,-0.03167726673838487,-0.041009959278796373,0.009332692540411504,0.0074222965327015444,0.21999999999999997,0.0006599999999999999,기초화학물질제조업,0.1,0.053599999999999995,003550(LG):+6.9% | 042660(한화오션):+4.9% | 028050(삼성E&A):+18.8% | 009150(삼성전기):+2.9% | 058470(리노공업):+8.1% | 353200(대덕전자):-7.1% | 011070(LG이노텍):-5.4% | 005850(에스엘):-18.5% | 011210(현대위아):-19.0% | 128940(한미약품):-12.7%,2019-2021,2022
20221110,2022,-0.006467067792627401,-0.005989942965250686,-0.005013981293992886,-0.0014530864986345149,0.0004800000000000001,0.16000000000000003,0.025902199999999986,0.0,0.056245756076676715,-0.020123988419622593,-0.027050834185791326,-0.0006927870985103329,-0.03250933293587355,0.00825236676597473,0,-0.057007498330723876,-0.03659994900642768,-0.020407549324296198,-0.03066962382120242,0.16000000000000003,0.0004800000000000001,기초화학물질제조업,0.1,0.0504,042660(한화오션):+3.4% | 009150(삼성전기):+2.5% | 353200(대덕전자):-14.1% | 293490(카카오게임즈):-4.2% | 263750(펄어비스):+3.4% | 003550(LG):-4.6% | 034730(SK):-16.5% | 011210(현대위아):-15.1% | 005850(에스엘):-21.3% | 139480(이마트):+7.8%,2019-2021,2022
