date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.10605511517686339,0.10804960446490029,0.05746413519270765,0.04859097998415574,0.0018,0.6,0.011736650000000015,0.0,0.04377388008874566,0.012236235737264184,0.039937429507719585,0.07726525988130682,0.0594806824335751,0.07989014482564599,0,0.1384753466711456,0.02868907747804769,0.10978626919309792,0.1692297034630661,0.30000000000000004,0.0009000000000000002,의약품제조업,0.12,0.04799999999999999,004990(롯데지주):+8.4% | 042700(한미반도체):-4.0% | 010060(OCI홀딩스):-2.0% | 161000(애경케미칼):+8.1% | 046890(서울반도체):-6.7% | 100120(뷰웍스):-3.6% | 049070(인탑스):+4.9% | 200230(텔콘RF제약):+57.0% | 009150(삼성전기):+12.6% | 272290(이녹스첨단소재):+3.5%,2016-2018,2019
20191108,2019,0.04715284832443678,0.0491041821031487,0.07835378073717714,-0.031200932412740356,0.00186,0.62,0.018936949999999952,0.0,-0.0010755831672050408,0.02595802904786502,0.08293131990454121,-0.012695131225404666,0.012397099287973695,0.061366743394428463,0,0.06628188710137592,0.005993502531237282,0.06028838457013864,0.03668447015888221,0.43999999999999995,0.0013199999999999998,의약품제조업,0.1,0.0592,049770(동원F&B):+5.1% | 003000(부광약품):-2.3% | 243070(휴온스):+27.0% | 009150(삼성전기):+22.8% | 010060(OCI홀딩스):-2.8% | 093370(후성):+12.5% | 051370(인터플렉스):-1.5% | 018250(애경산업):+11.8% | 078150(HB테크놀러지):+7.5% | 042700(한미반도체):+50.0%,2016-2018,2019
20200102,2020,-0.10400738009887689,-0.10239168513211476,-0.029762361074578053,-0.07424501902429884,0.0018,0.6,0.02517440000000004,0.0,-0.057067724177585474,-0.036940574866675034,-0.058213152123379096,-0.05886038160601781,-0.018235466142559102,-0.0892715305758531,0,-0.0982673334853811,-0.0008712919952923298,-0.09739604149008876,-0.11501048551431403,0.72,0.00216,전자부품제조업,0.1,0.0576,208340(파멥신):-22.5% | 008930(한미사이언스):-11.6% | 042670(HD현대인프라코어):-20.7% | 307950(현대오토에버):-18.9% | 121800(비덴트):-16.8% | 012630(HDC):-8.8% | 003000(부광약품):+3.6% | 002150(도화엔지니어링):+10.7% | 272450(진에어):-11.5% | 004020(현대제철):-17.7%,2017-2019,2020
20200304,2020,0.07484459802776833,0.07626526818176808,-0.07636160222352051,0.15120620025128884,0.0013199999999999998,0.43999999999999995,0.01603560000000004,0.0,0.023568478598671786,0.04724807226684753,0.04385069176779013,0.07774642121788033,0.04093226731817685,0.06541723305230081,0,0.0916156851810341,0.11373067494867284,-0.022114989767638732,0.05363481139259174,0.28,0.0008400000000000001,기타화학제품제조업,0.1,0.0576,042670(HD현대인프라코어):+3.0% | 208340(파멥신):+11.0% | 192650(드림텍):+6.0% | 255440(야스):+20.7% | 143160(아이디스):+57.1% | 004430(송원산업):+16.4% | 005420(코스모화학):+0.8% | 006650(대한유화):+41.2% | 012330(현대모비스):-16.4% | 023530(롯데쇼핑):-5.4%,2017-2019,2020
20200507,2020,0.14306177423533684,0.14498534962270299,0.12817220035058885,0.014889573884747986,0.0016800000000000003,0.56,0.01578310000000005,0.0,-0.010733832372569915,0.14081015709056494,0.2229288911704387,0.14247592264521244,0.13784160741706958,0.16037100269042698,0,0.1734044076593572,0.15168013323332877,0.021724274426028423,0.1246778820715968,0.36,0.00108,기타화학제품제조업,0.1,0.0456,049950(미래컴퍼니):-6.1% | 208340(파멥신):+24.8% | 112040(위메이드):+52.7% | 008930(한미사이언스):+95.0% | 234080(JW생명과학):+15.0% | 034220(LG디스플레이):+11.9% | 086900(메디톡스):+41.0% | 226950(올릭스):+22.1% | 005420(코스모화학):+2.6% | 143160(아이디스):+5.5%,2017-2019,2020
20200706,2020,0.1979453145003056,0.2005384776119474,0.0707008879493406,0.12724442655096502,0.00216,0.72,0.011775800000000003,0.0,-0.0905714192904938,0.26372520631117435,0.29687668101192377,0.08662099574762559,0.14622570368192844,0.1477404747810622,0,0.17913279970709226,0.23252505404987417,-0.053392254342781914,0.19514470494002278,0.42000000000000004,0.00126,의약품제조업,0.14,0.0624,006840(AK홀딩스):+37.0% | 082270(젬백스):-2.6% | 091700(파트론):+12.2% | 170900(동아에스티):+7.2% | 000100(유한양행):+25.1% | 179900(유티아이):-14.1% | 086900(메디톡스):+19.4% | 002380(KCC):+4.8% | 267260(HD현대일렉트릭):+114.8% | 005420(코스모화학):+36.5%,2017-2019,2020
20200903,2020,0.038416610732778134,0.04047675470709801,0.036132306891905996,0.0022843038408721372,0.00198,0.6599999999999999,0.014603649999999968,0.0,0.1974612972135183,-0.035326229147559285,-0.013056577351984134,0.01891223595798993,0.036560367993462545,0.026183320962705182,0,0.040237779666180494,-0.09103535565498302,0.13127313532116353,0.03350374371874021,0.5800000000000001,0.0017400000000000002,의약품제조업,0.1,0.06239999999999999,185750(종근당):-6.0% | 033160(엠케이전자):-5.9% | 308170(씨티알모빌리티):+12.4% | 008060(대덕):+23.2% | 084990(헬릭스미스):-55.8% | 243070(휴온스):-15.8% | 078930(GS):+3.2% | 131390(원익피앤이):-5.0% | 288330(파라택시스코리아):+16.2% | 236200(슈프리마):-5.4%,2017-2019,2020
20201106,2020,0.16900605238527588,0.1714661312609238,0.307139840295319,-0.1381337879100431,0.0021,0.7,0.009984800000000016,0.0,0.026715937895569135,0.10642233638765938,0.14844550575238993,0.2051063078749898,0.16802805134859533,0.14283319311962156,0,0.17308740734596106,0.10588386351898038,0.06720354382698068,0.16246184431430644,0.52,0.0015600000000000002,전자부품제조업,0.14,0.058399999999999994,108230(톱텍):-41.9% | 084990(헬릭스미스):+58.8% | 012610(경인양행):+4.2% | 026890(스틱인베스트먼트):-17.1% | 063160(종근당바이오):+82.7% | 005420(코스모화학):+48.0% | 041960(코미팜):-4.6% | 236200(슈프리마):-3.1% | 066590(스모트로닉):-6.4% | 052260(현대바이오랜드):-7.5%,2017-2019,2020
20210104,2021,0.0005175527446397155,0.002864255101577395,-0.03002574950913555,0.030543302253775266,0.00234,0.78,0.009020950000000028,0.0,0.115085265052204,-0.09423676634366412,0.012088715002689522,-0.029674492868645323,0.0024077764471645735,0.016288062667056326,0,0.020609075368088443,-0.08505913040487421,0.10566820577296265,-0.03938482656234554,0.09999999999999998,0.0002999999999999999,의약품제조업,0.12,0.055999999999999994,042370(비츠로테크):+3.9% | 160980(싸이맥스):-8.8% | 037460(삼지전자):+0.8% | 033540(파라텍):-8.2% | 086040(바이오톡스텍):-0.7% | 006060(화승인더):+14.9% | 084010(대한제강):+58.4% | 214370(케어젠):-5.0% | 243070(휴온스):-7.3% | 102120(어보브반도체):-28.5%,2018-2020,2021
20210308,2021,0.117538447083543,0.11935179699467413,0.06654419519880904,0.05099425188473396,0.0016200000000000001,0.54,0.012509450000000033,0.0,0.05723677938651208,0.12278187005100923,0.11231478764605664,0.14777494265641355,0.22320262777175112,0.11029025885939825,0,0.10670975644698545,0.10666116425363695,4.8592193348503954e-05,0.07590662215799648,0.33999999999999997,0.0010199999999999999,전자부품제조업,0.1,0.050399999999999986,238090(앤디포스):+30.7% | 192650(드림텍):+15.3% | 200880(서연이화):+8.9% | 023800(인지컨트롤스):+25.1% | 054780(키이스트):-7.0% | 042420(네오위즈홀딩스):+14.8% | 007310(오뚜기):-7.4% | 065680(우주일렉트로):+21.9% | 180640(한진칼):-12.2% | 053080(케이엔솔):+19.1%,2018-2020,2021
