date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_42d_lag1_close
20190508,2019,085370,루트로닉,의료용기기제조업,8940,223.0,1993620.0,8579.0,8004.0,20190827,226586168460,0.5060585703044409,1.2766303599420052,30.0,-0.06700638684424431
20190508,2019,011690,와이투솔루션,반도체제조업,7790,256.0,1994240.0,37589.0,35289.0,20190709,453021225790,0.5058779355453924,1.247812671928904,31.0,-0.06119670192380533
20190508,2019,183190,아세아시멘트,"시멘트,석회,플라스터및그제품제조업",103000,19.0,1957000.0,9987.0,11644.0,20210423,401268327000,0.5058215094170948,1.2465697540304872,32.0,0.16590030856921967
20190508,2019,067290,JW신약,의약품제조업,6270,318.0,1993860.0,4573.0,4011.0,20200522,261253130820,0.505750543240475,1.2417042006186438,33.0,-0.12280051485973209
20190508,2019,095190,이엠코리아,특수목적용기계제조업,6980,286.0,1996280.0,6539.0,5519.0,20190709,253602273920,0.5057627830550293,1.1984869307199315,34.0,-0.15596913307542326
20190508,2019,138690,엘아이에스,특수목적용기계제조업,13850,144.0,1994400.0,37808.0,36702.0,20191014,217890762250,0.5057627830550293,1.1984869307199315,35.0,-0.029251233181514347
20190508,2019,214320,이노션,광고업,71700,27.0,1935900.0,34447.0,34806.0,20190709,1434000000000,0.5059051317650056,1.1939110511115805,36.0,0.010423166967154174
20190508,2019,093050,LF,봉제의복제조업,24600,81.0,1992600.0,23822.0,23472.0,20190709,719304000000,0.5059051317650056,1.1547005383789783,37.0,-0.014658194574080019
20190508,2019,097520,엠씨넥스,영상및음향기기제조업,20150,99.0,1994850.0,20181.0,24038.0,20191014,293530611400,0.5059501403008744,1.1546903423277237,38.0,0.19108414499246407
20190508,2019,079160,CJ CGV,"영화,비디오물,방송프로그램제작및배급업",40650,49.0,1991850.0,25334.0,24107.0,20190709,860207373450,0.5060585703044409,1.1527403602864603,39.0,-0.04843512800181782
20190508,2019,103140,풍산,1차비철금속제조업,26200,76.0,1991200.0,25516.0,25419.0,20190709,734236083600,0.5059749479565301,1.1512892906142962,40.0,-0.0037717574598307158
20190508,2019,214450,파마리서치,생활용품도매업,40600,49.0,1989400.0,39147.0,39603.0,20190709,384328410200,0.5059501403008744,1.1474968352335042,41.0,0.01165181040519081
20190508,2019,005250,녹십자홀딩스,회사본부및경영컨설팅서비스업,23500,85.0,1997500.0,22520.0,20423.0,20191016,1105162935000,0.5059749479565301,1.1409844017971484,42.0,-0.09308787193587764
20190508,2019,073070,에이팸,자동차신품부품제조업,5820,343.0,1996260.0,28251.0,26799.0,20190709,510220595580,0.5057627830550293,1.1378216018860563,43.0,-0.05141862158210386
20190508,2019,000240,한국앤컴퍼니,기타금융업,17150,116.0,1989400.0,16654.0,13960.0,20190910,1595295966950,0.5059051317650056,1.1291474320969277,44.0,-0.16175011922193916
20190508,2019,003550,LG,기타금융업,73300,27.0,1979100.0,68032.0,70763.0,20190709,12648437702300,0.5059051317650056,1.1291474320969277,45.0,0.040143274064354806
20190508,2019,034730,SK,기타금융업,254500,7.0,1781500.0,246901.0,223282.0,20190709,17906695586500,0.5059051317650056,1.1291474320969277,46.0,-0.09566171996953743
20190508,2019,018260,삼성에스디에스,"컴퓨터프로그래밍,시스템통합및관리업",212500,9.0,1912500.0,201713.0,213206.0,20190709,16442782500000,0.5057244970059571,1.119980666548125,47.0,0.056979692839014495
20190508,2019,078160,메디포스트,기초의약물질제조업,36050,55.0,1982750.0,29661.0,27328.0,20190709,563023204100,0.5058215094170948,1.1153683785246875,51.0,-0.07865471024215398
20190508,2019,007310,오뚜기,도시락및식사용조리식품제조업,720000,2.0,1440000.0,699603.0,679638.0,20190709,2595770640000,0.5058215094170948,1.0712715769423953,57.0,-0.028537538397853668
20190508,2019,078340,컴투스,소프트웨어개발및공급업,99900,20.0,1998000.0,96416.0,96019.0,20190709,1285355358000,0.5059051317650056,0.9689319277173288,70.0,-0.004117849590647982
20190708,2019,012630,HDC,기타금융업,13950,143.0,1994850.0,13504.0,12454.0,20190906,833397007950,0.5059749479565301,2.800015109607399,1.0,-0.0777834635860144
20190708,2019,049950,미래컴퍼니,특수목적용기계제조업,44400,45.0,1998000.0,39180.0,36068.0,20190906,361603900800,0.5059749479565301,2.561747962148354,2.0,-0.0794304531817196
20190708,2019,090430,아모레퍼시픽,기타화학제품제조업,162000,12.0,1944000.0,159037.0,136503.0,20190906,9470275380000,0.5059749479565301,2.109328093733788,3.0,-0.14168811037174844
20190708,2019,226320,잇츠한불,기타화학제품제조업,22150,90.0,1993500.0,21161.0,18308.0,20191202,485734327250,0.5059749479565301,2.109328093733788,4.0,-0.1348081798375954
20190708,2019,067080,대화제약,의약품제조업,15150,132.0,1999800.0,14937.0,12781.0,20190910,276108356100,0.5059749479565301,1.9428111462702706,5.0,-0.14438799133603586
20190708,2019,011690,와이투솔루션,반도체제조업,7200,277.0,1994400.0,35289.0,27571.0,20190906,418818247200,0.5059749479565301,1.9197495937050761,6.0,-0.21869711163785577
20190708,2019,006650,대한유화,기초화학물질제조업,135000,14.0,1890000.0,130538.0,123535.0,20190906,877500000000,0.5059749479565301,1.7294034859764782,7.0,-0.05364718130713719
20190708,2019,161000,애경케미칼,기초화학물질제조업,7810,256.0,1999360.0,7637.0,7319.0,20190906,250232400000,0.5059749479565301,1.7294034859764782,8.0,-0.04173894090699237
20190708,2019,139480,이마트,종합소매업,140500,14.0,1967000.0,139225.0,112198.0,20190906,3916552569500,0.5059749479565301,1.612283026808423,9.0,-0.19412693841739403
20190708,2019,009150,삼성전기,전자부품제조업,90600,22.0,1993200.0,90217.0,97182.0,20190906,6767248857600,0.5058215094170948,1.6046998026674337,10.0,0.07720037371353561
20190708,2019,020150,롯데에너지머티리얼즈,전자부품제조업,38500,51.0,1963500.0,37750.0,41955.0,20190906,1775267147500,0.5058215094170948,1.6046998026674337,11.0,0.11138191394441299
20190708,2019,078340,컴투스,소프트웨어개발및공급업,96600,20.0,1932000.0,96019.0,93217.0,20190906,1242896172000,0.5059749479565301,1.5928495697115503,12.0,-0.029177944601449846
20190708,2019,112040,위메이드,소프트웨어개발및공급업,31100,64.0,1990400.0,15717.0,14880.0,20190906,522480000000,0.5059749479565301,1.5928495697115503,13.0,-0.053232120320096055
20190708,2019,201490,미투온,소프트웨어개발및공급업,6550,305.0,1997750.0,6403.0,6714.0,20191106,204738393500,0.5059749479565301,1.5928495697115503,14.0,0.0486397662828697
20190708,2019,001680,대상,도시락및식사용조리식품제조업,24550,81.0,1988550.0,25013.0,21615.0,20190906,850609013750,0.5058215094170948,1.512281088951872,15.0,-0.13583924010562454
20190708,2019,007310,오뚜기,도시락및식사용조리식품제조업,681000,2.0,1362000.0,679638.0,569411.0,20190906,2455166397000,0.5058215094170948,1.512281088951872,16.0,-0.16218416969496197
20190708,2019,028300,HLB,선박및보트건조업,36200,55.0,1991000.0,13072.0,19099.0,20190906,1420313588400,0.5056791607071184,1.4985761274591414,17.0,0.4610495466139999
20190708,2019,067630,HLB생명과학,"건축기술,엔지니어링및관련기술서비스업",7940,251.0,1992940.0,3491.0,3240.0,20190906,371927727020,0.5056791607071184,1.4712928377882104,18.0,-0.07199377957968223
20190708,2019,064550,바이오니아,의료용품및기타의약관련제품제조업,9100,219.0,1992900.0,8981.0,29454.0,20200827,201086785900,0.5059051317650056,1.4609617957085765,19.0,2.2794618092878043
20190708,2019,065620,제낙스,1차철강제조업,13350,149.0,1989150.0,68225.0,,,300198032400,0.5055821482959808,1.4402905668815174,20.0,-0.3272452962002733
20190708,2019,091810,트리니티항공,항공여객운송업,6020,332.0,1998640.0,3119.0,2580.0,20190916,282788368240,0.5059749479565301,1.3232176867316772,21.0,-0.17273490051234697
20190708,2019,099190,아이센스,의료용기기제조업,25000,80.0,2000000.0,12871.0,13895.0,20190906,343430950000,0.5059051317650056,1.314125521641889,22.0,0.07952034038130562
20190708,2019,100120,뷰웍스,의료용기기제조업,30650,65.0,1992250.0,30931.0,25538.0,20190909,306557162250,0.5059051317650056,1.314125521641889,23.0,-0.17435711159809286
20190708,2019,011810,STX,상품종합도매업,10800,185.0,1998000.0,10219.0,8431.0,20230605,213050541600,0.5060585703044409,1.3123745374758502,24.0,-0.174980744383872
20190708,2019,103140,풍산,1차비철금속제조업,25550,78.0,1992900.0,25419.0,22315.0,20190906,716020302900,0.5059749479565301,1.311205994060613,25.0,-0.1221298972173549
20190708,2019,046890,서울반도체,반도체제조업,17550,113.0,1983150.0,17498.0,14949.0,20190906,1023259770000,0.5058215094170948,1.2295542174780687,26.0,-0.14571499588653114
20190708,2019,078160,메디포스트,기초의약물질제조업,31750,62.0,1968500.0,27328.0,26407.0,20190906,495866483500,0.5058215094170948,1.2131214878368544,27.0,-0.03371563717393378
20190708,2019,079160,CJ CGV,"영화,비디오물,방송프로그램제작및배급업",35750,55.0,1966250.0,24107.0,21317.0,20190906,756516939750,0.5059749479565301,1.159383145264691,28.0,-0.11573403492652701
20190708,2019,215600,신라젠,자연과학및공학연구개발업,47300,42.0,1986600.0,26940.0,7567.0,20190906,3336027612500,0.5059749479565301,1.1528451961892379,29.0,-0.7191082967194936
20190708,2019,268600,셀리버리,자연과학및공학연구개발업,36250,55.0,1993750.0,9418.0,11144.0,20190906,283478878750,0.5059749479565301,1.1528451961892379,30.0,0.1832704865205934
20190708,2019,105630,한세실업,봉제의복제조업,20150,99.0,1994850.0,19845.0,17094.0,20191206,806000000000,0.5058215094170948,1.1482852909889811,31.0,-0.13861263584240013
20190708,2019,298020,효성티앤씨,화학섬유제조업,139000,14.0,1946000.0,140484.0,150503.0,20190906,601547798000,0.5056791607071184,1.1354226345191571,32.0,0.07131548928006048
20190708,2019,214320,이노션,광고업,69700,28.0,1951600.0,34806.0,32095.0,20190906,1394000000000,0.5059051317650056,1.1240517758425026,33.0,-0.07787530014566701
20190708,2019,011200,HMM,해상운송업,3685,542.0,1997270.0,3638.0,3552.0,20190906,1166494838575,0.5058902352853623,1.1161721072437096,34.0,-0.023472970602423038
20190708,2019,014680,한솔케미칼,기초화학물질제조업,80400,24.0,1929600.0,80166.0,81770.0,20190906,908133678000,0.5058215094170948,1.0735843062781993,35.0,0.020001277245159876
20190708,2019,002020,코오롱,기타금융업,18150,110.0,1996500.0,17266.0,17866.0,20191016,229169631900,0.5056791607071184,1.0266755412832413,36.0,0.03474736083044627
20190708,2019,003090,대웅,기타금융업,16350,122.0,1994700.0,16108.0,14610.0,20191004,950621373000,0.5056791607071184,1.0266755412832413,37.0,-0.09305150980085053
20190708,2019,008930,한미사이언스,기타금융업,48900,40.0,1956000.0,44935.0,37476.0,20190906,3165925854000,0.5056791607071184,1.0266755412832413,38.0,-0.16600379647006047
20190708,2019,030530,원익홀딩스,기타금융업,3855,518.0,1996890.0,3871.0,4296.0,20190925,297752416755,0.5056791607071184,1.0266755412832413,39.0,0.1097722353969739
20190708,2019,035150,백산,플라스틱제품제조업,8420,237.0,1995540.0,8492.0,9770.0,20210504,203764000000,0.5057627830550293,1.0222530769929858,40.0,0.15045672214689687
20190708,2019,115960,연우,플라스틱제품제조업,23600,84.0,1982400.0,23738.0,22588.0,20190906,292592800000,0.5057627830550293,1.0222530769929858,41.0,-0.04848073753117632
20190708,2019,238090,앤디포스,플라스틱제품제조업,5200,384.0,1996800.0,13802.0,15220.0,20190909,218176504000,0.5057627830550293,1.0222530769929858,42.0,0.10273625244591922
20190708,2019,068240,다원시스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",13750,145.0,1993750.0,12473.0,13168.0,20190906,368499422500,0.5058215094170948,0.9988466671646303,43.0,0.055740277452023035
20190708,2019,009680,모토닉,자동차신품부품제조업,9900,202.0,1999800.0,9749.0,12858.0,20201007,326700000000,0.5057627830550293,0.9495880612660493,44.0,0.31887449474354823
20190708,2019,073070,에이팸,자동차신품부품제조업,5410,369.0,1996290.0,26799.0,28603.0,20190906,474277220290,0.5057627830550293,0.9495880612660493,45.0,0.0673176316008004
20190708,2019,215360,우리산업,자동차신품부품제조업,23750,84.0,1995000.0,23301.0,24201.0,20200205,216888871250,0.5057627830550293,0.9495880612660493,46.0,0.038650134287460114
20190708,2019,047810,한국항공우주,"항공기,우주선및부품제조업",33600,59.0,1982400.0,33412.0,41606.0,20190906,3275163595200,0.5058215094170948,0.9432752845886767,47.0,0.2452363562422082
20190708,2019,066970,엘앤에프,일차전지및이차전지제조업,26700,74.0,1975800.0,24176.0,25750.0,20190906,661058064300,0.5055668628092287,0.9408835899986507,48.0,0.06514364713456144
20190708,2019,084110,휴온스글로벌,의약품제조업,37200,53.0,1971600.0,30490.0,25195.0,20190924,406274666400,0.5058215094170948,0.9227667794171053,53.0,-0.17366428234310538
20190708,2019,095190,이엠코리아,특수목적용기계제조업,5590,357.0,1995630.0,5519.0,5521.0,20201027,203099815360,0.5056791607071184,0.7120895829165865,70.0,0.0002991506719076664
20190905,2019,004990,롯데지주,기타금융업,33950,58.0,1969100.0,33914.0,36773.0,20191111,3561668596150,0.5059749479565301,2.2163894440111984,1.0,0.08430296483253952
20190905,2019,042700,한미반도체,특수목적용기계제조업,6530,306.0,1998180.0,3259.0,3129.0,20191129,373672001700,0.5060585703044409,2.054948639884124,2.0,-0.03989945799803085
20190905,2019,010060,OCI홀딩스,기초화학물질제조업,67900,29.0,1969100.0,52440.0,51405.0,20191111,1619372290900,0.5059749479565301,2.053613461106171,3.0,-0.01973940499965443
20190905,2019,161000,애경케미칼,기초화학물질제조업,7380,271.0,1999980.0,7319.0,7910.0,20191128,236455200000,0.5059749479565301,2.053613461106171,4.0,0.08080985933294604
20190905,2019,046890,서울반도체,반도체제조업,15150,132.0,1999800.0,14949.0,13947.0,20191111,883326810000,0.5060585703044409,1.8671085794485704,5.0,-0.06702491169136993
20190905,2019,100120,뷰웍스,의료용기기제조업,25600,78.0,1996800.0,25388.0,24484.0,20191111,256047744000,0.5059749479565301,1.7195857086025028,6.0,-0.03561345308439845
20190905,2019,049070,인탑스,통신및방송장비제조업,13700,145.0,1986500.0,13487.0,14142.0,20191111,235640000000,0.5059051317650056,1.6912786835966989,7.0,0.0485031589645184
20190905,2019,200230,텔콘RF제약,통신및방송장비제조업,5330,375.0,1998750.0,14929.0,23438.0,20191111,442316744480,0.5059051317650056,1.6912786835966989,8.0,0.5700246585209685
20190905,2019,009150,삼성전기,전자부품제조업,98200,20.0,1964000.0,97182.0,109475.0,20191111,7334920947200,0.5058215094170948,1.524756863015465,9.0,0.12649077857205104
20190905,2019,272290,이녹스첨단소재,전자부품제조업,52400,38.0,1991200.0,24633.0,25492.0,20191111,483778808000,0.5058215094170948,1.524756863015465,10.0,0.03489914383044446
20190905,2019,140410,메지온,자연과학및공학연구개발업,103000,19.0,1957000.0,35853.0,83135.0,20191111,895013556000,0.5058215094170948,1.4720678963828335,11.0,1.3187896494803937
20190905,2019,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",14050,142.0,1995100.0,11550.0,10039.0,20191223,286017746750,0.5059749479565301,1.4609563491029791,12.0,-0.13080384641289056
20190905,2019,051370,인터플렉스,전자부품제조업,11200,178.0,1993600.0,11184.0,15980.0,20191111,261267686400,0.5058066129374514,1.4388321368783124,13.0,0.4288405930674515
20190905,2019,084990,헬릭스미스,자연과학및공학연구개발업,193000,10.0,1930000.0,125577.0,65815.0,20191111,4114822725000,0.5058066129374514,1.3838775363565237,14.0,-0.4759015746809764
20190905,2019,005490,POSCO홀딩스,1차철강제조업,214000,9.0,1926000.0,215137.0,223699.0,20191111,18657982690000,0.5059051317650056,1.3651827399580025,15.0,0.039798892005191044
20190905,2019,082920,비츠로셀,일차전지및이차전지제조업,10250,195.0,1998750.0,5123.0,6335.0,20191204,220776308000,0.5059051317650056,1.3323547429934675,16.0,0.23672243597375542
20190905,2019,002380,KCC,기타화학제품제조업,224500,8.0,1796000.0,195134.0,202118.0,20191111,2369937168500,0.5058215094170948,1.327609783330369,17.0,0.03579255889548483
20190905,2019,004430,송원산업,기타화학제품제조업,18950,105.0,1989750.0,18771.0,15872.0,20191111,454800000000,0.5058215094170948,1.327609783330369,18.0,-0.15444318069488605
20190905,2019,008490,서흥,기타화학제품제조업,31500,63.0,1984500.0,31492.0,34038.0,20200316,364427059500,0.5058215094170948,1.327609783330369,19.0,0.0808550015386651
20190905,2019,049770,동원F&B,도시락및식사용조리식품제조업,214000,9.0,1926000.0,42629.0,43027.0,20191111,825852536000,0.5058215094170948,1.3265427181142324,20.0,0.0093395960939755
20190905,2019,271560,오리온,도시락및식사용조리식품제조업,94700,21.0,1988700.0,94902.0,108128.0,20191111,3744071700400,0.5058215094170948,1.3265427181142324,21.0,0.13935872814629824
20190905,2019,003550,LG,기타금융업,71100,28.0,1990800.0,68036.0,67924.0,20191111,12268812014100,0.5058215094170948,1.3201107750274763,22.0,-0.0016378148220640432
20190905,2019,042670,HD현대인프라코어,특수목적용기계제조업,6190,323.0,1999370.0,5218.0,4854.0,20191111,1288518317010,0.5059051317650056,1.312012311574356,23.0,-0.06971901925010804
20190905,2019,138690,엘아이에스,특수목적용기계제조업,13850,144.0,1994400.0,38647.0,,,221973548350,0.5059051317650056,1.312012311574356,24.0,-0.09379883025646385
20190905,2019,014680,한솔케미칼,기초화학물질제조업,78700,25.0,1967500.0,81770.0,91685.0,20191111,888931846500,0.5058215094170948,1.2916195501835217,25.0,0.12125862468626591
20190905,2019,002150,도화엔지니어링,"건축기술,엔지니어링및관련기술서비스업",10650,187.0,1991550.0,10370.0,9258.0,20191111,359118000000,0.5058066129374514,1.2488406966000676,26.0,-0.10720628452286063
20190905,2019,003090,대웅,기타금융업,17450,114.0,1989300.0,17261.0,13810.0,20191111,1014577551000,0.5058066129374514,1.2330961501722149,27.0,-0.19992925168955067
20190905,2019,006490,인스코비,전기통신업,2920,684.0,1997280.0,2977.0,4090.0,20191111,273723486400,0.5054832404613178,1.2037841849815318,28.0,0.3740134390842831
20190905,2019,003850,보령,의약품제조업,12250,163.0,1996750.0,9253.0,11321.0,20191111,541450000000,0.5058215094170948,1.157364526144378,29.0,0.22359189550922842
20190905,2019,009420,한올바이오파마,의약품제조업,27500,72.0,1980000.0,27515.0,32617.0,20191111,1436617545000,0.5058215094170948,1.157364526144378,30.0,0.18541006077452282
20190905,2019,019170,신풍제약,의약품제조업,6050,330.0,1996500.0,6067.0,7148.0,20191111,320559189500,0.5058215094170948,1.157364526144378,31.0,0.17807083445249527
20190905,2019,185750,종근당,의약품제조업,83700,23.0,1925100.0,62746.0,70981.0,20191111,867993273000,0.5058215094170948,1.157364526144378,32.0,0.13123751842488862
20190905,2019,234080,JW생명과학,의약품제조업,22400,89.0,1993600.0,22441.0,20894.0,20191111,354694009600,0.5058215094170948,1.157364526144378,33.0,-0.06892855557897959
20190905,2019,249420,일동제약,의약품제조업,16300,122.0,1988600.0,15507.0,15839.0,20191212,369528367600,0.5058215094170948,1.157364526144378,34.0,0.0214292422784077
20190905,2019,093050,LF,봉제의복제조업,20000,100.0,2000000.0,19776.0,20127.0,20191111,584800000000,0.5059051317650056,1.1547005383794313,35.0,0.01779196546012396
20190905,2019,028300,HLB,선박및보트건조업,48000,41.0,1968000.0,19099.0,56578.0,20191112,1883288736000,0.5058066129374514,1.1547005383793814,36.0,1.9624264659185773
20190905,2019,079160,CJ CGV,"영화,비디오물,방송프로그램제작및배급업",34000,58.0,1972000.0,21317.0,22048.0,20191111,719484642000,0.5058215094170948,1.1547005383792517,37.0,0.034297141668510056
20190905,2019,230360,에코마케팅,광고업,29000,68.0,1972000.0,14523.0,16892.0,20191111,469769173000,0.5056791607071184,1.1547005383792515,38.0,0.16312965090759324
20190905,2019,091810,트리니티항공,항공여객운송업,4960,403.0,1998880.0,2534.0,2888.0,20191212,232995067520,0.5056791607071184,1.0954451150103321,40.0,0.1397439083570482
20190905,2019,215360,우리산업,자동차신품부품제조업,22900,87.0,1992300.0,22954.0,22053.0,20200228,209126532700,0.5057627830550293,1.0553903880467057,43.0,-0.03925458923385372
20190905,2019,011200,HMM,해상운송업,3615,553.0,1999095.0,3552.0,3418.0,20191111,1144336184925,0.5059051317650056,0.9497060390141455,45.0,-0.0378981516978949
20190905,2019,298020,효성티앤씨,화학섬유제조업,152000,13.0,1976000.0,150503.0,164533.0,20191111,657807664000,0.5058215094170948,0.9327081336105961,48.0,0.09322157722188784
20190905,2019,078340,컴투스,소프트웨어개발및공급업,94000,21.0,1974000.0,93217.0,98031.0,20191111,1209443480000,0.5058215094170948,0.9118701272705184,54.0,0.05164327976002969
20190905,2019,139480,이마트,종합소매업,112500,17.0,1912500.0,112198.0,127229.0,20191111,3136029637500,0.5056791607071184,0.8897005531165267,59.0,0.13397551263989782
20190905,2019,103140,풍산,1차비철금속제조업,22400,89.0,1993600.0,22315.0,22362.0,20191111,627743827200,0.5059749479565301,0.8823907486607553,60.0,0.002093716781526922
20190905,2019,115960,연우,플라스틱제품제조업,23000,86.0,1978000.0,22588.0,23340.0,20191111,285154000000,0.5058215094170948,0.8343055693612905,68.0,0.033335896845498425
20190905,2019,112040,위메이드,소프트웨어개발및공급업,29450,67.0,1973150.0,14880.0,13920.0,20191111,494760000000,0.5058066129374514,0.8330315815186539,70.0,-0.06452580674605679
20190905,2019,078160,메디포스트,기초의약물질제조업,29750,67.0,1993250.0,26407.0,28646.0,20191111,464630799500,0.5058215094170948,0.8186461651513153,72.0,0.08477512296529
20190905,2019,099190,아이센스,의료용기기제조업,27550,72.0,1983600.0,13895.0,13594.0,20191111,378460906900,0.5058101049707597,0.7209059332164794,76.0,-0.02166108944862466
20190905,2019,047810,한국항공우주,"항공기,우주선및부품제조업",41050,48.0,1970400.0,41606.0,38094.0,20191111,4001353142350,0.5058101049707597,0.7071067811865475,81.0,-0.08440688337484781
20191108,2019,049770,동원F&B,도시락및식사용조리식품제조업,218000,9.0,1962000.0,43027.0,45240.0,20200206,841289032000,0.5057627830550293,2.307855327531946,1.0,0.05142961127427337
20191108,2019,003000,부광약품,의약품제조업,15500,129.0,1999500.0,12167.0,11887.0,20200113,984736188500,0.5060585703044409,2.298081043167282,2.0,-0.023009247912804898
20191108,2019,243070,휴온스,의약품제조업,46650,42.0,1959300.0,35052.0,44507.0,20200113,419092264050,0.5060585703044409,2.298081043167282,3.0,0.269737278462844
20191108,2019,009150,삼성전기,전자부품제조업,116000,17.0,1972000.0,109475.0,134461.0,20200113,8664468736000,0.5059501403008744,2.020734080942469,4.0,0.22823465506504736
20191108,2019,010060,OCI홀딩스,기초화학물질제조업,65100,30.0,1953000.0,51405.0,49990.0,20200113,1552594052100,0.5060585703044409,1.9927445318034285,5.0,-0.0275322232953622
20191108,2019,093370,후성,기초화학물질제조업,7880,253.0,1993640.0,7484.0,8418.0,20200113,729741733720,0.5060585703044409,1.9927445318034285,6.0,0.1247657319532216
20191108,2019,051370,인터플렉스,전자부품제조업,16100,124.0,1996400.0,15980.0,15733.0,20200113,375572299200,0.505935243821231,1.9285242502268545,7.0,-0.015485472089023733
20191108,2019,018250,애경산업,기타화학제품제조업,29450,67.0,1973150.0,29196.0,32648.0,20200113,777772585750,0.5060585703044409,1.9040990464981724,8.0,0.11822426075211223
20191108,2019,042700,한미반도체,특수목적용기계제조업,6440,310.0,1996400.0,3179.0,4768.0,20200122,368521851600,0.5060585703044409,1.8487455371318908,9.0,0.4998723240709222
20191108,2019,078150,HB테크놀러지,특수목적용기계제조업,2810,711.0,1997910.0,2769.0,2978.0,20200114,221963097060,0.5060585703044409,1.8487455371318908,10.0,0.07543213065232401
20191108,2019,003090,대웅,기타금융업,13800,144.0,1987200.0,13810.0,11811.0,20200130,802359324000,0.5059051317650056,1.813242302572905,11.0,-0.1447310075425563
20191108,2019,006120,SK디스커버리,기타금융업,23550,84.0,1978200.0,23527.0,27072.0,20200113,448341485250,0.5059051317650056,1.813242302572905,12.0,0.15070824344223954
20191108,2019,046890,서울반도체,반도체제조업,14000,142.0,1988000.0,13947.0,16196.0,20200113,816275600000,0.5060585703044409,1.8074553705387753,13.0,0.16124624267763243
20191108,2019,091700,파트론,전자부품제조업,11550,173.0,1998150.0,11371.0,12822.0,20200113,625506535500,0.5059051317650056,1.742129365427471,14.0,0.12754768835542274
20191108,2019,008930,한미사이언스,기타금융업,41850,47.0,1966950.0,38213.0,35135.0,20200113,2709488691000,0.5058902352853623,1.7361291506231002,15.0,-0.08053734024223624
20191108,2019,100120,뷰웍스,의료용기기제조업,24400,81.0,1976400.0,24484.0,38028.0,20200113,244045506000,0.5060585703044409,1.6704057689421725,16.0,0.5531870023584875
20191108,2019,088800,에이스테크,통신및방송장비제조업,7100,281.0,1995100.0,18825.0,23201.0,20200529,275891956200,0.5059051317650056,1.6683706479894993,17.0,0.2324874059154174
20191108,2019,950180,SNK,소프트웨어개발및공급업,18900,105.0,1984500.0,18691.0,16488.0,20200207,398068020000,0.5059051317650056,1.5233357048564555,18.0,-0.11785829044024987
20191108,2019,068760,셀트리온제약,의약품제조업,38600,51.0,1968600.0,29731.0,31490.0,20200113,1315839453000,0.5059051317650056,1.5223978116676646,19.0,0.059178262553205574
20191108,2019,069620,대웅제약,의약품제조업,142000,14.0,1988000.0,141143.0,141633.0,20200113,1645293650000,0.5059051317650056,1.5223978116676646,20.0,0.003471372979361842
20191108,2019,272450,진에어,항공여객운송업,15800,126.0,1990800.0,13588.0,13848.0,20200113,474000000000,0.5060585703044409,1.4641404075113928,21.0,0.019124951301352056
20191108,2019,036800,나이스정보통신,전기통신업,30250,66.0,1996500.0,29645.0,24996.0,20200408,302500000000,0.5055821482959808,1.4553401464460516,22.0,-0.1568310119194355
20191108,2019,001740,SK네트웍스,기타전문도매업,5970,335.0,1999950.0,5922.0,5434.0,20200113,1481680252590,0.5057244970059571,1.449786375583333,23.0,-0.08238171446249598
20191108,2019,053580,웹케시,소프트웨어개발및공급업,49600,40.0,1984000.0,24084.0,22543.0,20200113,335477288000,0.5058902352853623,1.4318138042295125,24.0,-0.06395493311930034
20191108,2019,007070,GS리테일,종합소매업,39650,50.0,1982500.0,34812.0,33832.0,20200113,3053050000000,0.5057980528777722,1.3587818646604162,25.0,-0.02814383441626045
20191108,2019,004020,현대제철,1차철강제조업,32950,60.0,1977000.0,32552.0,29411.0,20200113,4397038615750,0.5059749479565301,1.3196240781326602,26.0,-0.09649738164906851
20191108,2019,084370,유진테크,특수목적용기계제조업,14600,136.0,1985600.0,14198.0,17241.0,20200113,334574213200,0.5059501403008744,1.293878141404949,27.0,0.21437313613032605
20191108,2019,140410,메지온,자연과학및공학연구개발업,231500,8.0,1852000.0,83135.0,62158.0,20200113,2015427888000,0.5059501403008744,1.2823776317203643,28.0,-0.25232981057815496
20191108,2019,196170,알테오젠,자연과학및공학연구개발업,49850,40.0,1994000.0,13882.0,18878.0,20200113,689815227300,0.5059501403008744,1.2823776317203643,29.0,0.35989984848157297
20191108,2019,012330,현대모비스,자동차신품부품제조업,242000,8.0,1936000.0,240825.0,241338.0,20200113,23064219948000,0.5059051317650056,1.2708906132842122,30.0,0.0021328929381092543
20191108,2019,003550,LG,기타금융업,72400,27.0,1954800.0,67924.0,67922.0,20200113,12493136284400,0.5057980528777722,1.2589374802573616,31.0,-3.15115579664349e-05
20191108,2019,218410,RFHIC,통신및방송장비제조업,35800,55.0,1969000.0,34468.0,33084.0,20200113,849974411600,0.5058101049707597,1.2089757607214144,32.0,-0.040168088275469804
20191108,2019,051900,LG생활건강,기타화학제품제조업,1253000,1.0,1253000.0,1216813.0,1404972.0,20200113,19569600841000,0.5059051317650056,1.2048605265446426,33.0,0.15463249883189767
