date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.08296936846534608,0.08466144031223319,0.07067765844804108,0.012291710017305002,0.0015600000000000002,0.52,0.023188050000000016,0.0,0.05597450627730476,0.03266806086836498,0.09634772710668242,0.05043372568488631,0.02135357172635136,0.06853700820627498,0,0.08993934819684074,0.0034578168084915075,0.08648153138834923,0.09758698892055584,0.36,0.00108,소프트웨어개발및공급업,0.1,0.0552,185750(종근당):+13.1% | 100120(뷰웍스):-3.6% | 051900(LG생활건강):-2.5% | 046890(서울반도체):-6.7% | 042670(HD현대인프라코어):-7.0% | 031390(녹십자셀):+14.9% | 028050(삼성E&A):+21.4% | 138690(엘아이에스):-9.4% | 249420(일동제약):+2.1% | 140410(메지온):+131.9%,2016-2018,2019
20191108,2019,0.06064163955126434,0.06210734769107817,0.04920001412778574,0.011441625423478596,0.00138,0.45999999999999996,0.02489739999999996,0.0,0.04595166548366669,0.049392353791849024,0.019500340478038558,0.018665148997491277,0.03772828551751438,0.04542254091627908,0,0.06439981511612003,0.04028222760727182,0.02411758750884821,0.023540955635552363,0.38,0.00114,의약품제조업,0.12,0.06240000000000001,140410(메지온):-25.2% | 003090(대웅):-14.5% | 042670(HD현대인프라코어):-9.7% | 089030(테크윙):+77.9% | 051900(LG생활건강):+15.5% | 091700(파트론):+12.8% | 251270(넷마블):+6.0% | 088800(에이스테크):+23.2% | 234080(JW생명과학):-9.3% | 046890(서울반도체):+16.1%,2016-2018,2019
20200102,2020,-0.09791789591503408,-0.09612822981005793,-0.04208713621491311,-0.05583075970012097,0.00198,0.6599999999999999,0.02502519999999997,0.0,-0.040949034944066015,-0.03155669146544486,-0.0748712443158739,-0.06739870038927033,0.009280216330928117,-0.09701619275579618,0,-0.11437352623174145,-0.021114634138980883,-0.09325889209276056,-0.10514144949550763,0.56,0.0016800000000000003,전자부품제조업,0.1,0.04879999999999999,008930(한미사이언스):-11.6% | 208340(파멥신):-22.5% | 307950(현대오토에버):-18.9% | 121800(비덴트):-16.8% | 003000(부광약품):+3.6% | 085660(차바이오텍):-3.8% | 042670(HD현대인프라코어):-20.7% | 038540(상상인):-7.6% | 012630(HDC):-8.8% | 067080(대화제약):-8.1%,2017-2019,2020
20200304,2020,0.0685139831263426,0.06999057011309873,-0.08510408801639513,0.15361807114273773,0.00138,0.45999999999999996,0.016138499999999945,0.0,0.04420737993221368,0.03797878445522508,0.0650822518844403,0.07720657945969832,0.0229666814114863,0.07182783420778494,0,0.1047654568311494,0.03760334292521009,0.06716211390593932,0.0361812595144535,0.33999999999999997,0.0010199999999999999,전자부품제조업,0.12,0.0576,042670(HD현대인프라코어):+3.0% | 208340(파멥신):+11.0% | 192650(드림텍):+6.0% | 255440(야스):+20.7% | 307950(현대오토에버):+8.6% | 143160(아이디스):+57.1% | 004430(송원산업):+16.4% | 179900(유티아이):+12.9% | 000660(SK하이닉스):-10.4% | 085660(차바이오텍):+37.1%,2017-2019,2020
20200507,2020,0.16532020267467118,0.1671409425450413,0.1421048494851842,0.023215353189486976,0.0015600000000000002,0.52,0.014233199999999946,0.0,0.016559968247392743,0.1271558963372989,0.19530972540958116,0.1936417528958203,0.11286045449841457,0.1754597524958161,0,0.21044888478280946,0.14901568262807924,0.06143320215473022,0.12722570002058298,0.30000000000000004,0.0009000000000000002,전자부품제조업,0.1,0.0432,208340(파멥신):+24.8% | 008930(한미사이언스):+95.0% | 005420(코스모화학):+2.6% | 049950(미래컴퍼니):-6.1% | 234080(JW생명과학):+15.0% | 112040(위메이드):+52.7% | 093370(후성):+16.5% | 143160(아이디스):+5.5% | 034220(LG디스플레이):+11.9% | 086900(메디톡스):+41.0%,2017-2019,2020
20200706,2020,0.15198815346170025,0.15399610668733607,0.08881013006675387,0.06317802339494638,0.0017400000000000002,0.5800000000000001,0.010491899999999998,0.0,-0.09614645707026047,0.21435526194333687,0.31783318910909636,0.11555664622055653,0.16663067813272328,0.126146121867611,0,0.15094685541179187,0.3023309913447634,-0.1513841359329715,0.16770394196993754,0.36,0.00108,특수목적용기계제조업,0.1,0.044799999999999986,006840(AK홀딩스):+37.0% | 179900(유티아이):-14.1% | 091700(파트론):+12.2% | 170900(동아에스티):+7.2% | 082270(젬백스):-2.6% | 128940(한미약품):+22.7% | 265520(AP시스템):-5.9% | 006060(화승인더):-4.5% | 084110(휴온스글로벌):+63.7% | 002380(KCC):+4.8%,2017-2019,2020
20200903,2020,0.047522629017724416,0.04985330335116399,0.01791865499478562,0.029603974022938795,0.00222,0.74,0.011998749999999947,0.0,0.23801500619072175,-0.043261777150903645,-0.01934046522362979,0.011918239781722736,0.03942484249642974,0.0443213709842209,1,0.03623010687442835,-0.027824501215868522,0.06405460809029687,0.05318742603096793,0.5,0.0015,의약품제조업,0.1,0.06080000000000001,084990(헬릭스미스):-55.8% | 308170(씨티알모빌리티):+12.4% | 108230(톱텍):-0.0% | 008060(대덕):+23.2% | 243070(휴온스):-15.8% | 000660(SK하이닉스):+9.3% | 288330(파라택시스코리아):+16.2% | 078930(GS):+3.2% | 222040(코스맥스엔비티):-3.2% | 006060(화승인더):+1.7%,2017-2019,2020
20201106,2020,0.16330940455297305,0.16561732686015615,0.3356721515057435,-0.17236274695277043,0.00198,0.6599999999999999,0.007724850000000005,0.0,0.054642418230230076,0.09430672756752702,0.1528129128682643,0.17167755235381899,0.20523396905203284,0.14680423393700687,0,0.17525381626885372,0.059144935236142004,0.11610888103271172,0.13916148606881729,0.52,0.0015600000000000002,특수목적용기계제조업,0.1,0.053599999999999995,084990(헬릭스미스):+58.8% | 063160(종근당바이오):+82.7% | 108230(톱텍):-41.9% | 026890(스틱인베스트먼트):-17.1% | 236200(슈프리마):-3.1% | 005420(코스모화학):+48.0% | 041140(넥슨지티):+8.2% | 006060(화승인더):-5.2% | 041960(코미팜):-4.6% | 016380(KG스틸):+41.4%,2017-2019,2020
20210104,2021,0.022257628622615266,0.024840225992115546,0.0211563469040712,0.001101281718544067,0.00252,0.84,0.007628250000000003,0.0,0.14878253714110226,-0.0927854986603839,0.005639410606345382,-0.026603188542129366,-0.012704888681135307,0.0331222491168595,0,0.027217663660618462,-0.07812863342213598,0.10534629708275445,-3.985421805030587e-05,0.24,0.0007199999999999999,의약품제조업,0.14,0.0584,006060(화승인더):+14.9% | 042370(비츠로테크):+3.9% | 160980(싸이맥스):-8.8% | 026890(스틱인베스트먼트):+27.9% | 033540(파라텍):-8.2% | 192650(드림텍):-25.3% | 086040(바이오톡스텍):-0.7% | 030000(제일기획):+1.0% | 245620(EDGC):-2.3% | 084010(대한제강):+58.4%,2018-2020,2021
20210308,2021,0.14529354706690145,0.1470829965415061,0.04481559484743114,0.10047795221947031,0.0015600000000000002,0.52,0.008071599999999957,0.0,0.0788098398902759,0.10476780698242366,0.2566003160726305,0.11134607966188545,0.12076564052498004,0.12288464442426181,0,0.13687162138051118,0.09541387768995874,0.04145774369055244,0.15510254902072607,0.52,0.0015600000000000002,기타금융업,0.1,0.0544,238090(앤디포스):+30.7% | 023800(인지컨트롤스):+25.1% | 092040(아미코젠):+19.9% | 009070(KCTC):-18.1% | 092190(서울바이오시스):+22.4% | 192650(드림텍):+15.3% | 065680(우주일렉트로):+21.9% | 180640(한진칼):-12.2% | 121600(나노신소재):+23.7% | 000020(동화약품):+0.7%,2018-2020,2021
